Time,Co2(PPM),Temp,RH(%)
17:05:24,1275,24.54,0.00
17:05:27,1275,24.54,0.00
17:05:30,1275,24.54,0.00
17:05:33,1275,24.54,0.00
17:05:36,1275,24.54,0.00
17:05:39,1271,24.54,0.00
17:05:42,1271,24.54,0.00
17:05:45,1271,24.54,0.00
17:05:48,1271,24.54,0.00
17:05:51,1271,24.54,0.00
17:05:54,1271,24.54,0.00
17:05:57,1271,24.54,0.00
17:06:00,1270,24.54,0.00
17:06:03,1270,24.54,0.00
17:06:06,1270,24.54,0.00
17:06:09,1268,24.54,0.00
17:06:12,1268,24.54,0.00
17:06:15,1268,24.54,0.00
17:06:18,1268,24.54,0.00
17:06:21,1266,24.54,0.00
17:06:24,1266,24.54,0.00
17:06:27,1266,24.54,0.00
17:06:30,1262,24.54,0.00
17:06:33,1262,24.54,0.00
17:06:36,1262,24.54,0.00
17:06:39,1261,24.54,0.00
17:06:42,1261,24.54,0.00
17:06:45,1261,24.54,0.00
17:06:48,1261,24.54,0.00
17:06:51,1256,24.54,0.00
17:06:54,1256,24.54,0.00
17:06:57,1256,24.54,0.00
17:07:00,1253,24.54,0.00
17:07:03,1253,24.54,0.00
17:07:06,1253,24.54,0.00
17:07:09,1250,24.54,0.00
17:07:12,1250,24.54,0.00
17:07:15,1250,24.54,0.00
17:07:18,1250,24.54,0.00
17:07:21,1248,24.54,0.00
17:07:24,1248,24.54,0.00
17:07:27,1248,24.54,0.00
17:07:30,1246,24.54,0.00
17:07:33,1246,24.54,0.00
17:07:36,1246,24.54,0.00
17:07:39,1245,24.54,0.00
17:07:42,1245,24.54,0.00
17:07:45,1245,24.54,0.00
17:07:48,1245,24.54,0.00
17:07:51,1243,24.54,0.00
17:07:54,1243,24.54,0.00
17:07:57,1243,24.54,0.00
17:08:00,1242,24.54,0.00
17:08:03,1242,24.54,0.00
17:08:06,1242,24.48,0.00
17:08:09,1239,24.48,0.00
17:08:12,1239,24.54,0.00
17:08:15,1239,24.54,0.00
17:08:18,1239,24.54,0.00
17:08:21,1237,24.54,0.00
17:08:24,1237,24.54,0.00
17:08:27,1237,24.54,0.00
17:08:30,1234,24.54,0.00
17:08:33,1234,24.54,0.00
17:08:36,1234,24.48,0.00
17:08:39,1231,24.48,0.00
17:08:42,1231,24.48,0.00
17:08:45,1231,24.54,0.00
17:08:48,1231,24.54,0.00
17:08:51,1231,24.48,0.00
17:08:54,1231,24.48,0.00
17:08:57,1231,24.48,0.00
17:09:00,1230,24.48,0.00
17:09:03,1230,24.48,0.00
17:09:06,1230,24.48,0.00
17:09:09,1228,24.48,0.00
17:09:12,1228,24.48,0.00
17:09:15,1228,24.48,0.00
17:09:18,1228,24.48,0.00
17:09:21,1227,24.48,0.00
17:09:24,1227,24.48,0.00
17:09:27,1227,24.48,0.00
17:09:30,1227,24.48,0.00
17:09:33,1227,24.48,0.00
17:09:36,1227,24.48,0.00
17:09:39,1226,24.48,0.00
17:09:42,1226,24.48,0.00
17:09:45,1226,24.48,0.00
17:09:48,1226,24.48,0.00
17:09:51,1225,24.48,0.00
17:09:54,1225,24.48,0.00
17:09:57,1225,24.48,0.00
17:10:00,1225,24.48,0.00
17:10:03,1225,24.48,0.00
17:10:06,1225,24.48,0.00
17:10:09,1225,24.48,0.00
17:10:12,1225,24.48,0.00
17:10:15,1225,24.48,0.00
17:10:18,1225,24.48,0.00
17:10:21,1223,24.48,0.00
17:10:24,1223,24.48,0.00
17:10:27,1223,24.48,0.00
17:10:30,1223,24.48,0.00
17:10:33,1223,24.48,0.00
17:10:36,1223,24.48,0.00
17:10:39,1223,24.48,0.00
17:10:42,1223,24.48,0.00
17:10:45,1223,24.48,0.00
17:10:48,1223,24.48,0.00
17:10:51,1223,24.48,0.00
17:10:54,1223,24.48,0.00
17:10:57,1223,24.48,0.00
17:11:00,1220,24.48,0.00
17:11:03,1220,24.48,0.00
17:11:06,1220,24.48,0.00
17:11:09,1220,24.48,0.00
17:11:12,1220,24.48,0.00
17:11:15,1220,24.48,0.00
17:11:18,1220,24.48,0.00
17:11:21,1218,24.48,0.00
17:11:24,1218,24.48,0.00
17:11:27,1218,24.48,0.00
17:11:30,1218,24.48,0.00
17:11:33,1218,24.48,0.00
17:11:36,1218,24.48,0.00
17:11:39,1218,24.48,0.00
17:11:42,1215,24.48,0.00
17:11:45,1215,24.48,0.00
17:11:48,1215,24.48,0.00
17:11:51,1214,24.48,0.00
17:11:54,1214,24.48,0.00
17:11:57,1214,24.48,0.00
17:12:00,1215,24.48,0.00
17:12:03,1215,24.48,0.00
17:12:06,1215,24.48,0.00
17:12:09,1215,24.48,0.00
17:12:12,1216,24.48,0.00
17:12:15,1216,24.48,0.00
17:12:18,1216,24.48,0.00
17:12:21,1218,24.48,0.00
17:12:24,1218,24.48,0.00
17:12:27,1218,24.48,0.00
17:12:30,1218,24.48,0.00
17:12:33,1218,24.48,0.00
17:12:36,1218,24.41,0.00
17:12:39,1218,24.41,0.00
17:12:42,1220,24.41,0.00
17:12:45,1220,24.41,0.00
17:12:48,1220,24.41,0.00
17:12:51,1220,24.41,0.00
17:12:54,1220,24.41,0.00
17:12:57,1220,24.41,0.00
17:13:00,1222,24.41,0.00
17:13:03,1222,24.41,0.00
17:13:06,1222,24.41,0.00
17:13:09,1222,24.41,0.00
17:13:12,1219,24.41,0.00
17:13:15,1219,24.41,0.00
17:13:18,1219,24.41,0.00
17:13:21,1216,24.41,0.00
17:13:24,1216,24.41,0.00
17:13:27,1216,24.41,0.00
17:13:30,1212,24.41,0.00
17:13:33,1212,24.41,0.00
17:13:36,1212,24.41,0.00
17:13:39,1212,24.41,0.00
17:13:42,1209,24.41,0.00
17:13:45,1209,24.41,0.00
17:13:48,1209,24.41,0.00
17:13:51,1205,24.41,0.00
17:13:54,1205,24.41,0.00
17:13:57,1205,24.41,0.00
17:14:00,1202,24.41,0.00
17:14:03,1202,24.41,0.00
17:14:06,1202,24.41,0.00
17:14:09,1202,24.41,0.00
17:14:12,1199,24.41,0.00
17:14:15,1199,24.41,0.00
17:14:18,1199,24.41,0.00
17:14:21,1199,24.41,0.00
17:14:24,1199,24.41,0.00
17:14:27,1199,24.41,0.00
17:14:30,1198,24.41,0.00
17:14:33,1198,24.41,0.00
17:14:36,1198,24.41,0.00
17:14:39,1198,24.41,0.00
17:14:42,1197,24.41,0.00
17:14:45,1197,24.41,0.00
17:14:48,1197,24.41,0.00
17:14:51,1194,24.41,0.00
17:14:54,1194,24.41,0.00
17:14:57,1194,24.41,0.00
17:15:00,1194,24.41,0.00
17:15:03,1194,24.41,0.00
17:15:06,1194,24.41,0.00
17:15:09,1194,24.41,0.00
17:15:12,1194,24.41,0.00
17:15:15,1194,24.41,0.00
17:15:18,1194,24.41,0.00
17:15:21,1193,24.41,0.00
17:15:24,1193,24.41,0.00
17:15:27,1193,24.41,0.00
17:15:30,1193,24.41,0.00
17:15:33,1193,24.41,0.00
17:15:36,1193,24.41,0.00
17:15:39,1193,24.41,0.00
17:15:42,1193,24.41,0.00
17:15:45,1193,24.41,0.00
17:15:48,1194,24.35,0.00
17:15:51,1194,24.35,0.00
17:15:54,1194,24.35,0.00
17:15:57,1194,24.35,0.00
17:16:00,1194,24.35,0.00
17:16:03,1191,24.35,0.00
17:16:06,1191,24.35,0.00
17:16:09,1191,24.35,0.00
17:16:12,1191,24.35,0.00
17:16:15,1191,24.35,0.00
17:16:18,1191,24.35,0.00
17:16:21,1191,24.35,0.00
17:16:24,1191,24.35,0.00
17:16:27,1191,24.35,0.00
17:16:30,1191,24.35,0.00
17:16:33,1191,24.35,0.00
17:16:36,1191,24.35,0.00
17:16:39,1191,24.35,0.00
17:16:42,1191,24.35,0.00
17:16:45,1191,24.35,0.00
17:16:48,1191,24.35,0.00
17:16:51,1194,24.35,0.00
17:16:54,1194,24.35,0.00
17:16:57,1194,24.35,0.00
17:17:00,1194,24.35,0.00
17:17:03,1195,24.35,0.00
17:17:06,1195,24.35,0.00
17:17:09,1195,24.35,0.00
17:17:12,1195,24.35,0.00
17:17:15,1195,24.35,0.00
17:17:18,1195,24.35,0.00
17:17:21,1198,24.35,0.00
17:17:24,1198,24.35,0.00
17:17:27,1198,24.35,0.00
17:17:30,1198,24.35,0.00
17:17:33,1198,24.35,0.00
17:17:36,1198,24.35,0.00
17:17:39,1198,24.35,0.00
17:17:42,1194,24.35,0.00
17:17:45,1194,24.35,0.00
17:17:48,1194,24.35,0.00
17:17:51,1191,24.35,0.00
17:17:54,1191,24.35,0.00
17:17:57,1191,24.35,0.00
17:18:00,1191,24.35,0.00
17:18:03,1189,24.35,0.00
17:18:06,1189,24.35,0.00
17:18:09,1189,24.35,0.00
17:18:12,1187,24.35,0.00
17:18:15,1187,24.35,0.00
17:18:18,1187,24.35,0.00
17:18:21,1186,24.35,0.00
17:18:24,1186,24.35,0.00
17:18:27,1186,24.35,0.00
17:18:30,1186,24.35,0.00
17:18:33,1184,24.29,0.00
17:18:36,1184,24.29,0.00
17:18:39,1184,24.29,0.00
17:18:42,1187,24.35,0.00
17:18:45,1187,24.35,0.00
17:18:48,1187,24.35,0.00
17:18:51,1190,24.35,0.00
17:18:54,1190,24.29,0.00
17:18:57,1190,24.35,0.00
17:19:00,1190,24.35,0.00
17:19:03,1191,24.35,0.00
17:19:06,1191,24.35,0.00
17:19:09,1191,24.35,0.00
17:19:12,1191,24.35,0.00
17:19:15,1191,24.35,0.00
17:19:18,1191,24.35,0.00
17:19:21,1191,24.35,0.00
17:19:24,1190,24.29,0.00
17:19:27,1190,24.35,0.00
17:19:30,1190,24.35,0.00
17:19:33,1189,24.35,0.00
17:19:36,1189,24.35,0.00
17:19:39,1189,24.35,0.00
17:19:42,1187,24.35,0.00
17:19:45,1187,24.35,0.00
17:19:48,1187,24.35,0.00
17:19:51,1187,24.35,0.00
17:19:54,1187,24.35,0.00
17:19:57,1187,24.35,0.00
17:20:00,1187,24.35,0.00
17:20:03,1189,24.35,0.00
17:20:06,1189,24.35,0.00
17:20:09,1189,24.35,0.00
17:20:12,1190,24.35,0.00
17:20:15,1190,24.35,0.00
17:20:18,1190,24.35,0.00
17:20:21,1190,24.35,0.00
17:20:24,1190,24.35,0.00
17:20:27,1190,24.35,0.00
17:20:30,1190,24.35,0.00
17:20:33,1191,24.35,0.00
17:20:36,1191,24.35,0.00
17:20:39,1191,24.35,0.00
17:20:42,1191,24.35,0.00
17:20:45,1191,24.35,0.00
17:20:48,1191,24.35,0.00
17:20:51,1191,24.35,0.00
17:20:54,1194,24.35,0.00
17:20:57,1194,24.35,0.00
17:21:00,1194,24.35,0.00
17:21:03,1194,24.35,0.00
17:21:06,1194,24.35,0.00
17:21:09,1194,24.35,0.00
17:21:12,1194,24.35,0.00
17:21:15,1194,24.35,0.00
17:21:18,1194,24.35,0.00
17:21:21,1194,24.35,0.00
17:21:24,1194,24.41,0.00
17:21:27,1194,24.41,0.00
17:21:30,1194,24.41,0.00
17:21:33,1197,24.41,0.00
17:21:36,1197,24.41,0.00
17:21:39,1197,24.41,0.00
17:21:42,1198,24.41,0.00
17:21:45,1198,24.41,0.00
17:21:48,1198,24.41,0.00
17:21:51,1198,24.41,0.00
17:21:54,1199,24.41,0.00
17:21:57,1199,24.41,0.00
17:22:00,1199,24.41,0.00
17:22:03,1199,24.41,0.00
17:22:06,1199,24.41,0.00
17:22:09,1199,24.41,0.00
17:22:12,1200,24.41,0.00
17:22:15,1200,24.41,0.00
17:22:18,1200,24.41,0.00
17:22:21,1200,24.41,0.00
17:22:24,1202,24.41,0.00
17:22:27,1202,24.41,0.00
17:22:30,1202,24.41,0.00
17:22:33,1202,24.41,0.00
17:22:36,1202,24.41,0.00
17:22:39,1202,24.41,0.00
17:22:42,1202,24.41,0.00
17:22:45,1202,24.41,0.00
17:22:48,1202,24.41,0.00
17:22:51,1202,24.41,0.00
17:22:54,1203,24.41,0.00
17:22:57,1203,24.41,0.00
17:23:00,1203,24.41,0.00
17:23:03,1203,24.41,0.00
17:23:06,1203,24.41,0.00
17:23:09,1203,24.41,0.00
17:23:12,1203,24.41,0.00
17:23:15,1203,24.41,0.00
17:23:18,1203,24.41,0.00
17:23:21,1203,24.41,0.00
17:23:24,1203,24.41,0.00
17:23:27,1203,24.41,0.00
17:23:30,1203,24.41,0.00
17:23:33,1202,24.48,0.00
17:23:36,1202,24.48,0.00
17:23:39,1202,24.41,0.00
17:23:42,1202,24.41,0.00
17:23:45,1200,24.41,0.00
17:23:48,1200,24.41,0.00
17:23:51,1200,24.41,0.00
17:23:54,1199,24.41,0.00
17:23:57,1199,24.41,0.00
17:24:00,1199,24.41,0.00
17:24:03,1197,24.41,0.00
17:24:06,1197,24.41,0.00
17:24:09,1197,24.41,0.00
17:24:12,1197,24.41,0.00
17:24:15,1194,24.41,0.00
17:24:18,1194,24.41,0.00
17:24:21,1194,24.41,0.00
17:24:24,1193,24.41,0.00
17:24:27,1193,24.41,0.00
17:24:30,1193,24.48,0.00
17:24:33,1190,24.48,0.00
17:24:36,1190,24.48,0.00
17:24:39,1190,24.41,0.00
17:24:42,1190,24.41,0.00
17:24:45,1189,24.48,0.00
17:24:48,1189,24.48,0.00
17:24:51,1189,24.48,0.00
17:24:54,1188,24.48,0.00
17:24:57,1188,24.48,0.00
17:25:00,1188,24.41,0.00
17:25:03,1186,24.41,0.00
17:25:06,1186,24.41,0.00
17:25:09,1186,24.48,0.00
17:25:12,1186,24.48,0.00
17:25:15,1186,24.48,0.00
17:25:18,1186,24.48,0.00
17:25:21,1186,24.48,0.00
17:25:24,1188,24.48,0.00
17:25:27,1188,24.48,0.00
17:25:30,1188,24.48,0.00
17:25:33,1188,24.48,0.00
17:25:36,1188,24.48,0.00
17:25:39,1188,24.48,0.00
17:25:42,1188,24.48,0.00
17:25:45,1188,24.48,0.00
17:25:48,1188,24.48,0.00
17:25:51,1188,24.48,0.00
17:25:54,1189,24.48,0.00
17:25:57,1189,24.48,0.00
17:26:00,1189,24.48,0.00
17:26:03,1189,24.48,0.00
17:26:06,1189,24.48,0.00
17:26:09,1189,24.48,0.00
17:26:12,1189,24.48,0.00
17:26:15,1188,24.48,0.00
17:26:18,1188,24.48,0.00
17:26:21,1188,24.48,0.00
17:26:24,1188,24.48,0.00
17:26:27,1188,24.48,0.00
17:26:30,1188,24.48,0.00
17:26:33,1188,24.48,0.00
17:26:36,1188,24.48,0.00
17:26:39,1188,24.48,0.00
17:26:42,1188,24.48,0.00
17:26:45,1188,24.48,0.00
17:26:48,1188,24.48,0.00
17:26:51,1188,24.48,0.00
17:26:54,1188,24.48,0.00
17:26:57,1188,24.48,0.00
17:27:00,1188,24.48,0.00
17:27:03,1186,24.48,0.00
17:27:06,1186,24.48,0.00
17:27:09,1186,24.41,0.00
17:27:12,1186,24.41,0.00
17:27:15,1185,24.48,0.00
17:27:18,1185,24.48,0.00
17:27:21,1185,24.48,0.00
17:27:24,1182,24.48,0.00
17:27:27,1182,24.48,0.00
17:27:30,1182,24.48,0.00
17:27:33,1182,24.48,0.00
17:27:36,1181,24.41,0.00
17:27:39,1180,24.48,0.00
17:27:42,1180,24.48,0.00
17:27:45,1178,24.48,0.00
17:27:48,1178,24.48,0.00
17:27:51,1179,24.41,0.00
17:27:54,1176,24.41,0.00
17:27:57,1176,24.41,0.00
17:28:00,1175,24.48,0.00
17:28:03,1175,24.48,0.00
17:28:06,1175,24.41,0.00
17:28:09,1174,24.48,0.00
17:28:12,1174,24.48,0.00
17:28:15,1175,24.41,0.00
17:28:18,1175,24.41,0.00
17:28:21,1174,24.48,0.00
17:28:24,1171,24.48,0.00
17:28:27,1171,24.48,0.00
17:28:30,1171,24.48,0.00
17:28:33,1171,24.48,0.00
17:28:36,1172,24.48,0.00
17:28:39,1172,24.48,0.00
17:28:42,1172,24.48,0.00
17:28:45,1174,24.48,0.00
17:28:48,1174,24.48,0.00
17:28:51,1174,24.48,0.00
17:28:54,1174,24.48,0.00
17:28:57,1174,24.48,0.00
17:29:00,1174,24.48,0.00
17:29:03,1174,24.48,0.00
17:29:06,1174,24.48,0.00
17:29:09,1174,24.48,0.00
17:29:12,1174,24.48,0.00
17:29:15,1174,24.48,0.00
17:29:18,1174,24.48,0.00
17:29:21,1174,24.48,0.00
17:29:24,1175,24.48,0.00
17:29:27,1175,24.48,0.00
17:29:30,1175,24.48,0.00
17:29:33,1175,24.48,0.00
17:29:36,1175,24.48,0.00
17:29:39,1175,24.48,0.00
17:29:42,1175,24.48,0.00
17:29:45,1175,24.48,0.00
17:29:48,1175,24.48,0.00
17:29:51,1175,24.48,0.00
17:29:54,1175,24.48,0.00
17:29:57,1175,24.48,0.00
17:30:00,1175,24.48,0.00
17:30:03,1175,24.48,0.00
17:30:06,1175,24.48,0.00
17:30:09,1175,24.48,0.00
17:30:12,1175,24.48,0.00
17:30:15,1175,24.48,0.00
17:30:18,1175,24.48,0.00
17:30:21,1175,24.48,0.00
17:30:24,1175,24.48,0.00
17:30:27,1175,24.48,0.00
17:30:30,1175,24.48,0.00
17:30:33,1175,24.48,0.00
17:30:36,1176,24.48,0.00
17:30:39,1176,24.48,0.00
17:30:42,1176,24.48,0.00
17:30:45,1178,24.48,0.00
17:30:48,1178,24.48,0.00
17:30:51,1178,24.48,0.00
17:30:54,1178,24.48,0.00
17:30:57,1178,24.48,0.00
17:31:00,1178,24.48,0.00
17:31:03,1178,24.48,0.00
17:31:06,1176,24.48,0.00
17:31:09,1176,24.48,0.00
17:31:12,1176,24.48,0.00
17:31:15,1176,24.48,0.00
17:31:18,1176,24.48,0.00
17:31:21,1176,24.48,0.00
17:31:24,1176,24.48,0.00
17:31:27,1175,24.48,0.00
17:31:30,1175,24.48,0.00
17:31:33,1175,24.48,0.00
17:31:36,1176,24.48,0.00
17:31:39,1176,24.48,0.00
17:31:42,1176,24.48,0.00
17:31:45,1176,24.48,0.00
17:31:48,1176,24.48,0.00
17:31:51,1176,24.48,0.00
17:31:54,1176,24.48,0.00
17:31:57,1178,24.48,0.00
17:32:00,1178,24.48,0.00
17:32:03,1178,24.48,0.00
17:32:06,1175,24.48,0.00
17:32:09,1175,24.48,0.00
17:32:12,1175,24.48,0.00
17:32:15,1175,24.48,0.00
17:32:18,1175,24.48,0.00
17:32:21,1175,24.48,0.00
17:32:24,1175,24.48,0.00
17:32:27,1174,24.48,0.00
17:32:30,1174,24.48,0.00
17:32:33,1174,24.48,0.00
17:32:36,1174,24.48,0.00
17:32:39,1174,24.48,0.00
17:32:42,1174,24.48,0.00
17:32:45,1174,24.48,0.00
17:32:48,1174,24.48,0.00
17:32:51,1174,24.48,0.00
17:32:54,1174,24.48,0.00
17:32:57,1175,24.48,0.00
17:33:00,1175,24.48,0.00
17:33:03,1175,24.48,0.00
17:33:06,1175,24.48,0.00
17:33:09,1175,24.48,0.00
17:33:12,1175,24.48,0.00
17:33:15,1175,24.48,0.00
17:33:18,1175,24.48,0.00
17:33:21,1175,24.48,0.00
17:33:24,1175,24.48,0.00
17:33:27,1175,24.48,0.00
17:33:30,1175,24.48,0.00
17:33:33,1175,24.48,0.00
17:33:36,1178,24.48,0.00
17:33:39,1178,24.48,0.00
17:33:42,1178,24.48,0.00
17:33:45,1178,24.48,0.00
17:33:48,1178,24.48,0.00
17:33:51,1178,24.48,0.00
17:33:54,1178,24.48,0.00
17:33:57,1179,24.48,0.00
17:34:00,1179,24.48,0.00
17:34:03,1179,24.48,0.00
17:34:06,1179,24.48,0.00
17:34:09,1179,24.48,0.00
17:34:12,1179,24.48,0.00
17:34:15,1180,24.48,0.00
17:34:18,1180,24.48,0.00
17:34:21,1180,24.48,0.00
17:34:24,1180,24.48,0.00
17:34:27,1180,24.48,0.00
17:34:30,1180,24.48,0.00
17:34:33,1180,24.48,0.00
17:34:36,1182,24.48,0.00
17:34:39,1182,24.48,0.00
17:34:42,1182,24.48,0.00
17:34:45,1185,24.48,0.00
17:34:48,1185,24.48,0.00
17:34:51,1185,24.48,0.00
17:34:54,1185,24.48,0.00
17:34:57,1186,24.48,0.00
17:35:00,1186,24.48,0.00
17:35:03,1186,24.48,0.00
17:35:06,1188,24.48,0.00
17:35:09,1188,24.48,0.00
17:35:12,1188,24.48,0.00
17:35:15,1188,24.48,0.00
17:35:18,1189,24.48,0.00
17:35:21,1189,24.48,0.00
17:35:24,1189,24.48,0.00
17:35:27,1190,24.48,0.00
17:35:30,1190,24.48,0.00
17:35:33,1190,24.48,0.00
17:35:36,1189,24.48,0.00
17:35:39,1189,24.48,0.00
17:35:42,1189,24.48,0.00
17:35:45,1189,24.48,0.00
17:35:48,1189,24.48,0.00
17:35:51,1189,24.48,0.00
17:35:54,1189,24.48,0.00
17:35:57,1189,24.48,0.00
17:36:00,1189,24.48,0.00
17:36:03,1189,24.48,0.00
17:36:06,1189,24.48,0.00
17:36:09,1189,24.48,0.00
17:36:12,1189,24.48,0.00
17:36:15,1189,24.48,0.00
17:36:18,1190,24.48,0.00
17:36:21,1190,24.48,0.00
17:36:24,1190,24.48,0.00
17:36:27,1193,24.48,0.00
17:36:30,1193,24.48,0.00
17:36:33,1193,24.48,0.00
17:36:36,1197,24.48,0.00
17:36:39,1197,24.48,0.00
17:36:42,1197,24.48,0.00
17:36:45,1197,24.48,0.00
17:36:48,1198,24.48,0.00
17:36:51,1198,24.48,0.00
17:36:54,1198,24.48,0.00
17:36:57,1199,24.48,0.00
17:37:00,1199,24.48,0.00
17:37:03,1199,24.48,0.00
17:37:06,1202,24.48,0.00
17:37:09,1202,24.48,0.00
17:37:12,1202,24.48,0.00
17:37:15,1202,24.48,0.00
17:37:18,1202,24.48,0.00
17:37:21,1202,24.48,0.00
17:37:24,1202,24.48,0.00
17:37:27,1200,24.48,0.00
17:37:30,1200,24.48,0.00
17:37:33,1200,24.48,0.00
17:37:36,1199,24.48,0.00
17:37:39,1199,24.48,0.00
17:37:42,1199,24.48,0.00
17:37:45,1199,24.48,0.00
17:37:48,1199,24.48,0.00
17:37:51,1199,24.48,0.00
17:37:54,1199,24.48,0.00
17:37:57,1199,24.48,0.00
17:38:00,1199,24.48,0.00
17:38:03,1199,24.48,0.00
17:38:06,1199,24.48,0.00
17:38:09,1199,24.48,0.00
17:38:12,1199,24.48,0.00
17:38:15,1199,24.48,0.00
17:38:18,1199,24.48,0.00
17:38:21,1199,24.48,0.00
17:38:24,1199,24.48,0.00
17:38:27,1199,24.48,0.00
17:38:30,1199,24.48,0.00
17:38:33,1199,24.48,0.00
17:38:36,1199,24.48,0.00
17:38:39,1199,24.48,0.00
17:38:42,1199,24.48,0.00
17:38:45,1199,24.48,0.00
17:38:48,1199,24.48,0.00
17:38:51,1199,24.48,0.00
17:38:54,1199,24.48,0.00
17:38:57,1202,24.48,0.00
17:39:00,1202,24.48,0.00
17:39:03,1202,24.48,0.00
17:39:06,1202,24.48,0.00
17:39:09,1202,24.48,0.00
17:39:12,1202,24.48,0.00
17:39:15,1202,24.48,0.00
17:39:18,1202,24.48,0.00
17:39:21,1202,24.48,0.00
17:39:24,1202,24.48,0.00
17:39:27,1202,24.48,0.00
17:39:30,1202,24.48,0.00
17:39:33,1202,24.48,0.00
17:39:36,1202,24.48,0.00
17:39:39,1200,24.48,0.00
17:39:42,1200,24.48,0.00
17:39:45,1200,24.48,0.00
17:39:48,1199,24.48,0.00
17:39:51,1199,24.48,0.00
17:39:54,1199,24.48,0.00
17:39:57,1199,24.48,0.00
17:40:00,1199,24.48,0.00
17:40:03,1199,24.48,0.00
17:40:06,1199,24.48,0.00
17:40:09,1197,24.48,0.00
17:40:12,1197,24.48,0.00
17:40:15,1197,24.48,0.00
17:40:18,1197,24.48,0.00
17:40:21,1197,24.48,0.00
17:40:24,1197,24.48,0.00
17:40:27,1194,24.48,0.00
17:40:30,1194,24.48,0.00
17:40:33,1194,24.48,0.00
17:40:36,1194,24.48,0.00
17:40:39,1194,24.48,0.00
17:40:42,1194,24.48,0.00
17:40:45,1194,24.48,0.00
17:40:48,1194,24.48,0.00
17:40:51,1194,24.48,0.00
17:40:54,1194,24.48,0.00
17:40:57,1194,24.48,0.00
17:41:00,1194,24.48,0.00
17:41:03,1194,24.48,0.00
17:41:06,1194,24.48,0.00
17:41:09,1197,24.48,0.00
17:41:12,1197,24.48,0.00
17:41:15,1197,24.48,0.00
17:41:18,1199,24.48,0.00
17:41:21,1199,24.48,0.00
17:41:24,1199,24.48,0.00
17:41:27,1202,24.48,0.00
17:41:30,1202,24.48,0.00
17:41:33,1202,24.48,0.00
17:41:36,1202,24.48,0.00
17:41:39,1205,24.48,0.00
17:41:42,1205,24.48,0.00
17:41:45,1205,24.48,0.00
17:41:48,1208,24.48,0.00
17:41:51,1208,24.48,0.00
17:41:54,1208,24.48,0.00
17:41:57,1212,24.48,0.00
17:42:00,1212,24.41,0.00
17:42:03,1212,24.48,0.00
17:42:06,1212,24.48,0.00
17:42:09,1214,24.48,0.00
17:42:12,1214,24.48,0.00
17:42:15,1214,24.48,0.00
17:42:18,1215,24.48,0.00
17:42:21,1215,24.48,0.00
17:42:24,1215,24.48,0.00
17:42:27,1215,24.48,0.00
17:42:30,1216,24.48,0.00
17:42:33,1216,24.48,0.00
17:42:36,1216,24.48,0.00
17:42:39,1218,24.48,0.00
17:42:42,1218,24.48,0.00
17:42:45,1218,24.48,0.00
17:42:48,1218,24.48,0.00
17:42:51,1218,24.48,0.00
17:42:54,1218,24.48,0.00
17:42:57,1218,24.48,0.00
17:43:00,1216,24.48,0.00
17:43:03,1216,24.48,0.00
17:43:06,1216,24.48,0.00
17:43:09,1216,24.48,0.00
17:43:12,1216,24.48,0.00
17:43:15,1216,24.48,0.00
17:43:18,1216,24.41,0.00
17:43:21,1216,24.41,0.00
17:43:24,1216,24.48,0.00
17:43:27,1216,24.48,0.00
17:43:30,1216,24.41,0.00
17:43:33,1216,24.48,0.00
17:43:36,1216,24.48,0.00
17:43:39,1216,24.48,0.00
17:43:42,1216,24.48,0.00
17:43:45,1216,24.48,0.00
17:43:48,1216,24.48,0.00
17:43:51,1216,24.48,0.00
17:43:54,1216,24.48,0.00
17:43:57,1216,24.48,0.00
17:44:00,1216,24.48,0.00
17:44:03,1216,24.48,0.00
17:44:06,1216,24.48,0.00
17:44:09,1216,24.41,0.00
17:44:12,1216,24.41,0.00
17:44:15,1216,24.41,0.00
17:44:18,1216,24.41,0.00
17:44:21,1216,24.48,0.00
17:44:24,1216,24.41,0.00
17:44:27,1216,24.41,0.00
17:44:30,1215,24.41,0.00
17:44:33,1215,24.41,0.00
17:44:36,1215,24.41,0.00
17:44:39,1214,24.48,0.00
17:44:42,1214,24.48,0.00
17:44:45,1214,24.41,0.00
17:44:48,1212,24.41,0.00
17:44:51,1212,24.48,0.00
17:44:54,1212,24.41,0.00
17:44:57,1212,24.41,0.00
17:45:00,1212,24.48,0.00
17:45:03,1212,24.48,0.00
17:45:06,1212,24.48,0.00
17:45:09,1212,24.48,0.00
17:45:12,1212,24.48,0.00
17:45:15,1212,24.41,0.00
17:45:18,1209,24.41,0.00
17:45:21,1209,24.48,0.00
17:45:24,1209,24.41,0.00
17:45:27,1209,24.41,0.00
17:45:30,1205,24.41,0.00
17:45:33,1205,24.41,0.00
17:45:36,1205,24.48,0.00
17:45:39,1203,24.41,0.00
17:45:42,1203,24.41,0.00
17:45:45,1203,24.41,0.00
17:45:48,1200,24.41,0.00
17:45:51,1200,24.41,0.00
17:45:54,1200,24.41,0.00
17:45:57,1200,24.41,0.00
17:46:00,1199,24.41,0.00
17:46:03,1199,24.41,0.00
17:46:06,1199,24.41,0.00
17:46:09,1199,24.41,0.00
17:46:12,1199,24.41,0.00
17:46:15,1199,24.41,0.00
17:46:18,1199,24.41,0.00
17:46:21,1198,24.41,0.00
17:46:24,1198,24.41,0.00
17:46:27,1198,24.41,0.00
