Time,Co2(PPM),Temp,RH(%)
19:14:00,856,24.73,0.00
19:14:03,856,24.73,0.00
19:14:06,856,24.73,0.00
19:14:09,856,24.73,0.00
19:14:12,856,24.73,0.00
19:14:15,856,24.73,0.00
19:14:18,856,24.73,0.00
19:14:21,856,24.73,0.00
19:14:24,856,24.73,0.00
19:14:27,856,24.79,0.00
19:14:30,856,24.73,0.00
19:14:33,856,24.73,0.00
19:14:36,856,24.79,0.00
19:14:39,856,24.79,0.00
19:14:42,856,24.79,0.00
19:14:45,855,24.79,0.00
19:14:48,855,24.79,0.00
19:14:51,855,24.79,0.00
19:14:54,855,24.79,0.00
19:14:57,855,24.79,0.00
19:15:00,855,24.79,0.00
19:15:03,855,24.79,0.00
19:15:06,856,24.79,0.00
19:15:09,856,24.79,0.00
19:15:12,856,24.79,0.00
19:15:15,857,24.79,0.00
19:15:18,857,24.79,0.00
19:15:21,857,24.79,0.00
19:15:24,857,24.79,0.00
19:15:27,857,24.85,0.00
19:15:30,857,24.85,0.00
19:15:33,857,24.85,0.00
19:15:36,857,24.85,0.00
19:15:39,857,24.85,0.00
19:15:42,857,24.85,0.00
19:15:45,859,24.85,0.00
19:15:48,859,24.85,0.00
19:15:51,859,24.85,0.00
19:15:54,859,24.85,0.00
19:15:57,859,24.85,0.00
19:16:00,859,24.85,0.00
19:16:03,859,24.85,0.00
19:16:06,861,24.85,0.00
19:16:09,861,24.85,0.00
19:16:12,861,24.85,0.00
19:16:15,862,24.85,0.00
19:16:18,862,24.85,0.00
19:16:21,862,24.85,0.00
19:16:24,862,24.85,0.00
19:16:27,863,24.85,0.00
19:16:30,863,24.85,0.00
19:16:33,863,24.85,0.00
19:16:36,863,24.91,0.00
19:16:39,863,24.91,0.00
19:16:42,863,24.91,0.00
19:16:45,865,24.91,0.00
19:16:48,865,24.91,0.00
19:16:51,865,24.91,0.00
19:16:54,865,24.91,0.00
19:16:57,865,24.91,0.00
19:17:00,865,24.91,0.00
19:17:03,865,24.91,0.00
19:17:06,865,24.91,0.00
19:17:09,865,24.91,0.00
19:17:12,865,24.91,0.00
19:17:15,865,24.98,0.00
19:17:18,865,24.98,0.00
19:17:21,865,24.98,0.00
19:17:24,865,24.98,0.00
19:17:27,865,24.98,0.00
19:17:30,865,24.98,0.00
19:17:33,865,24.98,0.00
19:17:36,865,24.98,0.00
19:17:39,865,24.98,0.00
19:17:42,865,24.98,0.00
19:17:45,865,24.98,0.00
19:17:48,865,24.98,0.00
19:17:51,865,24.98,0.00
19:17:54,865,24.98,0.00
19:17:57,866,24.98,0.00
19:18:00,866,24.98,0.00
19:18:03,866,24.98,0.00
19:18:06,867,25.04,0.00
19:18:09,867,25.04,0.00
19:18:12,867,25.04,0.00
19:18:15,867,25.04,0.00
19:18:18,867,25.04,0.00
19:18:21,867,25.04,0.00
19:18:24,867,25.04,0.00
19:18:27,869,25.04,0.00
19:18:30,869,25.04,0.00
19:18:33,869,25.04,0.00
19:18:36,870,25.04,0.00
19:18:39,870,25.04,0.00
19:18:42,870,25.04,0.00
19:18:45,871,25.04,0.00
19:18:48,871,25.04,0.00
19:18:51,871,25.04,0.00
19:18:54,871,25.04,0.00
19:18:57,871,25.04,0.00
19:19:00,871,25.04,0.00
19:19:03,871,25.04,0.00
19:19:06,873,25.04,0.00
19:19:09,873,25.04,0.00
19:19:12,873,25.04,0.00
19:19:15,875,25.04,0.00
19:19:18,875,25.10,0.00
19:19:21,875,25.10,0.00
19:19:24,875,25.10,0.00
19:19:27,873,25.10,0.00
19:19:30,873,25.10,0.00
19:19:33,873,25.10,0.00
19:19:36,873,25.10,0.00
19:19:39,873,25.10,0.00
19:19:42,873,25.10,0.00
19:19:45,873,25.10,0.00
19:19:48,873,25.10,0.00
19:19:51,873,25.10,0.00
19:19:54,873,25.10,0.00
19:19:57,872,25.10,0.00
19:20:00,872,25.10,0.00
19:20:03,872,25.10,0.00
19:20:06,871,25.10,0.00
19:20:09,871,25.10,0.00
19:20:12,871,25.16,0.00
19:20:15,871,25.16,0.00
19:20:18,871,25.16,0.00
19:20:21,871,25.16,0.00
19:20:24,871,25.16,0.00
19:20:27,871,25.16,0.00
19:20:30,871,25.16,0.00
19:20:33,871,25.16,0.00
19:20:36,872,25.16,0.00
19:20:39,872,25.16,0.00
19:20:42,872,25.16,0.00
19:20:45,872,25.16,0.00
19:20:48,874,25.16,0.00
19:20:51,874,25.16,0.00
19:20:54,874,25.16,0.00
19:20:57,875,25.16,0.00
19:21:00,875,25.16,0.00
19:21:03,875,25.16,0.00
19:21:06,878,25.16,0.00
19:21:09,878,25.16,0.00
19:21:12,878,25.23,0.00
19:21:15,878,25.23,0.00
19:21:18,878,25.16,0.00
19:21:21,878,25.16,0.00
19:21:24,878,25.23,0.00
19:21:27,878,25.23,0.00
19:21:30,878,25.23,0.00
19:21:33,878,25.23,0.00
19:21:36,881,25.23,0.00
19:21:39,881,25.23,0.00
19:21:42,881,25.23,0.00
19:21:45,881,25.23,0.00
19:21:48,884,25.23,0.00
19:21:51,884,25.23,0.00
19:21:54,884,25.23,0.00
19:21:57,884,25.23,0.00
19:22:00,884,25.23,0.00
19:22:03,884,25.23,0.00
19:22:06,885,25.23,0.00
19:22:09,885,25.23,0.00
19:22:12,885,25.29,0.00
19:22:15,885,25.29,0.00
19:22:18,887,25.29,0.00
19:22:21,887,25.29,0.00
19:22:24,887,25.29,0.00
19:22:27,889,25.29,0.00
19:22:30,889,25.29,0.00
19:22:33,889,25.29,0.00
19:22:36,889,25.29,0.00
19:22:39,889,25.29,0.00
19:22:42,889,25.29,0.00
19:22:45,889,25.29,0.00
19:22:48,892,25.29,0.00
19:22:51,892,25.29,0.00
19:22:54,892,25.29,0.00
19:22:57,892,25.29,0.00
19:23:00,892,25.29,0.00
19:23:03,892,25.29,0.00
19:23:06,892,25.29,0.00
19:23:09,892,25.29,0.00
19:23:12,892,25.29,0.00
19:23:15,892,25.29,0.00
19:23:18,892,25.29,0.00
19:23:21,892,25.29,0.00
19:23:24,892,25.35,0.00
19:23:27,895,25.35,0.00
19:23:30,895,25.35,0.00
19:23:33,895,25.35,0.00
19:23:36,896,25.35,0.00
19:23:39,896,25.35,0.00
19:23:42,896,25.35,0.00
19:23:45,896,25.35,0.00
19:23:48,896,25.35,0.00
19:23:51,896,25.35,0.00
19:23:54,896,25.35,0.00
19:23:57,896,25.35,0.00
19:24:00,896,25.35,0.00
19:24:03,896,25.35,0.00
19:24:06,896,25.35,0.00
19:24:09,896,25.35,0.00
19:24:12,896,25.41,0.00
19:24:15,896,25.41,0.00
19:24:18,896,25.41,0.00
19:24:21,896,25.41,0.00
19:24:24,896,25.41,0.00
19:24:27,897,25.41,0.00
19:24:30,897,25.41,0.00
19:24:33,897,25.41,0.00
19:24:36,897,25.41,0.00
19:24:39,897,25.41,0.00
19:24:42,897,25.41,0.00
19:24:45,897,25.41,0.00
19:24:48,899,25.41,0.00
19:24:51,899,25.41,0.00
19:24:54,899,25.41,0.00
19:24:57,899,25.41,0.00
19:25:00,899,25.41,0.00
19:25:03,899,25.41,0.00
19:25:06,899,25.41,0.00
19:25:09,901,25.41,0.00
19:25:12,901,25.41,0.00
19:25:15,901,25.41,0.00
19:25:18,902,25.41,0.00
19:25:21,902,25.41,0.00
19:25:24,902,25.41,0.00
19:25:27,902,25.41,0.00
19:25:30,902,25.48,0.00
19:25:33,902,25.48,0.00
19:25:36,902,25.48,0.00
19:25:39,903,25.48,0.00
19:25:42,903,25.48,0.00
19:25:45,903,25.48,0.00
19:25:48,905,25.48,0.00
19:25:51,905,25.48,0.00
19:25:54,905,25.48,0.00
19:25:57,905,25.48,0.00
19:26:00,905,25.48,0.00
19:26:03,905,25.48,0.00
19:26:06,905,25.48,0.00
19:26:09,905,25.48,0.00
19:26:12,905,25.48,0.00
19:26:15,905,25.48,0.00
19:26:18,902,25.48,0.00
19:26:21,902,25.48,0.00
19:26:24,902,25.48,0.00
19:26:27,902,25.48,0.00
19:26:30,902,25.48,0.00
19:26:33,902,25.48,0.00
19:26:36,902,25.48,0.00
19:26:39,902,25.48,0.00
19:26:42,902,25.48,0.00
19:26:45,902,25.48,0.00
19:26:48,901,25.54,0.00
19:26:51,901,25.54,0.00
19:26:54,901,25.54,0.00
19:26:57,901,25.54,0.00
19:27:00,901,25.54,0.00
19:27:03,901,25.54,0.00
19:27:06,901,25.54,0.00
19:27:09,899,25.54,0.00
19:27:12,899,25.54,0.00
19:27:15,899,25.54,0.00
19:27:18,899,25.54,0.00
19:27:21,899,25.54,0.00
19:27:24,899,25.54,0.00
19:27:27,899,25.54,0.00
19:27:30,899,25.54,0.00
19:27:33,899,25.54,0.00
19:27:36,899,25.54,0.00
19:27:39,899,25.54,0.00
19:27:42,899,25.54,0.00
19:27:45,899,25.54,0.00
19:27:48,901,25.60,0.00
19:27:51,901,25.60,0.00
19:27:54,901,25.54,0.00
19:27:57,901,25.54,0.00
19:28:00,902,25.60,0.00
19:28:03,902,25.60,0.00
19:28:06,902,25.60,0.00
19:28:09,902,25.54,0.00
19:28:12,902,25.54,0.00
19:28:15,902,25.60,0.00
19:28:18,902,25.60,0.00
19:28:21,902,25.60,0.00
19:28:24,902,25.60,0.00
19:28:27,902,25.60,0.00
19:28:30,902,25.60,0.00
19:28:33,902,25.60,0.00
19:28:36,902,25.60,0.00
19:28:39,902,25.60,0.00
19:28:42,902,25.60,0.00
19:28:45,902,25.60,0.00
19:28:48,903,25.60,0.00
19:28:51,903,25.60,0.00
19:28:54,903,25.60,0.00
19:28:57,903,25.60,0.00
19:29:00,903,25.60,0.00
19:29:03,903,25.60,0.00
19:29:06,903,25.60,0.00
19:29:09,905,25.60,0.00
19:29:12,905,25.60,0.00
19:29:15,905,25.60,0.00
19:29:18,905,25.60,0.00
19:29:21,905,25.60,0.00
19:29:24,905,25.60,0.00
19:29:27,905,25.60,0.00
19:29:30,905,25.60,0.00
19:29:33,905,25.60,0.00
19:29:36,905,25.60,0.00
19:29:39,907,25.66,0.00
19:29:42,907,25.66,0.00
19:29:45,907,25.66,0.00
19:29:48,908,25.66,0.00
19:29:51,908,25.66,0.00
19:29:54,908,25.66,0.00
19:29:57,908,25.66,0.00
19:30:00,908,25.66,0.00
19:30:03,908,25.66,0.00
19:30:06,908,25.66,0.00
19:30:09,908,25.66,0.00
19:30:12,908,25.66,0.00
19:30:15,908,25.66,0.00
19:30:18,908,25.66,0.00
19:30:21,908,25.66,0.00
19:30:24,908,25.66,0.00
19:30:27,908,25.66,0.00
19:30:30,908,25.66,0.00
19:30:33,908,25.66,0.00
19:30:36,908,25.66,0.00
19:30:39,911,25.66,0.00
19:30:42,911,25.66,0.00
19:30:45,911,25.66,0.00
19:30:48,912,25.66,0.00
19:30:51,912,25.66,0.00
19:30:54,912,25.66,0.00
19:30:57,912,25.66,0.00
19:31:00,912,25.66,0.00
19:31:03,912,25.66,0.00
19:31:06,912,25.66,0.00
19:31:09,913,25.66,0.00
19:31:12,913,25.66,0.00
19:31:15,913,25.66,0.00
19:31:18,914,25.66,0.00
19:31:21,914,25.66,0.00
19:31:24,914,25.66,0.00
19:31:27,914,25.66,0.00
19:31:30,917,25.73,0.00
19:31:33,917,25.73,0.00
19:31:36,917,25.73,0.00
19:31:39,917,25.73,0.00
19:31:42,917,25.73,0.00
19:31:45,917,25.73,0.00
19:31:48,917,25.73,0.00
19:31:51,920,25.73,0.00
19:31:54,920,25.73,0.00
19:31:57,920,25.73,0.00
19:32:00,922,25.73,0.00
19:32:03,922,25.73,0.00
19:32:06,922,25.73,0.00
19:32:09,924,25.73,0.00
19:32:12,924,25.73,0.00
19:32:15,924,25.73,0.00
19:32:18,924,25.73,0.00
19:32:21,924,25.73,0.00
19:32:24,924,25.73,0.00
19:32:27,924,25.73,0.00
19:32:30,925,25.73,0.00
19:32:33,925,25.73,0.00
19:32:36,925,25.79,0.00
19:32:39,927,25.73,0.00
19:32:42,927,25.73,0.00
19:32:45,927,25.79,0.00
19:32:48,927,25.79,0.00
19:32:51,929,25.79,0.00
19:32:54,929,25.79,0.00
19:32:57,929,25.79,0.00
19:33:00,930,25.79,0.00
19:33:03,930,25.79,0.00
19:33:06,930,25.79,0.00
19:33:09,930,25.79,0.00
19:33:12,930,25.79,0.00
19:33:15,930,25.79,0.00
19:33:18,930,25.79,0.00
19:33:21,932,25.79,0.00
19:33:24,932,25.79,0.00
19:33:27,932,25.79,0.00
19:33:30,933,25.79,0.00
19:33:33,933,25.79,0.00
19:33:36,933,25.79,0.00
19:33:39,934,25.79,0.00
19:33:42,934,25.79,0.00
19:33:45,934,25.79,0.00
19:33:48,934,25.79,0.00
19:33:51,933,25.79,0.00
19:33:54,933,25.79,0.00
19:33:57,933,25.79,0.00
19:34:00,932,25.79,0.00
19:34:03,932,25.79,0.00
19:34:06,932,25.85,0.00
19:34:09,930,25.85,0.00
19:34:12,930,25.85,0.00
19:34:15,930,25.85,0.00
19:34:18,930,25.85,0.00
19:34:21,930,25.85,0.00
19:34:24,930,25.85,0.00
19:34:27,930,25.85,0.00
19:34:30,930,25.85,0.00
19:34:33,930,25.85,0.00
19:34:36,930,25.85,0.00
19:34:39,929,25.85,0.00
19:34:42,929,25.85,0.00
19:34:45,929,25.85,0.00
19:34:48,929,25.85,0.00
19:34:51,929,25.85,0.00
19:34:54,929,25.85,0.00
19:34:57,929,25.85,0.00
19:35:00,927,25.85,0.00
19:35:03,927,25.85,0.00
19:35:06,927,25.85,0.00
19:35:09,924,25.85,0.00
19:35:12,924,25.91,0.00
19:35:15,924,25.85,0.00
19:35:18,924,25.85,0.00
19:35:21,924,25.85,0.00
19:35:24,924,25.85,0.00
19:35:27,924,25.91,0.00
19:35:30,924,25.91,0.00
19:35:33,924,25.91,0.00
19:35:36,924,25.91,0.00
19:35:39,924,25.91,0.00
19:35:42,924,25.91,0.00
19:35:45,924,25.91,0.00
19:35:48,924,25.91,0.00
19:35:51,924,25.91,0.00
19:35:54,924,25.91,0.00
19:35:57,924,25.91,0.00
19:36:00,924,25.91,0.00
19:36:03,924,25.91,0.00
19:36:06,924,25.91,0.00
19:36:09,924,25.91,0.00
19:36:12,923,25.91,0.00
19:36:15,923,25.91,0.00
19:36:18,923,25.91,0.00
19:36:21,922,25.91,0.00
19:36:24,922,25.91,0.00
19:36:27,922,25.91,0.00
19:36:30,920,25.91,0.00
19:36:33,920,25.91,0.00
19:36:36,920,25.91,0.00
19:36:39,920,25.91,0.00
19:36:42,920,25.91,0.00
19:36:45,920,25.91,0.00
19:36:48,920,25.91,0.00
19:36:51,920,25.91,0.00
19:36:54,920,25.91,0.00
19:36:57,920,25.91,0.00
19:37:00,920,25.91,0.00
19:37:03,920,25.98,0.00
19:37:06,920,25.91,0.00
19:37:09,920,25.91,0.00
19:37:12,922,25.91,0.00
19:37:15,922,25.91,0.00
19:37:18,922,25.98,0.00
19:37:21,922,25.98,0.00
19:37:24,922,25.98,0.00
19:37:27,922,25.98,0.00
19:37:30,922,25.98,0.00
19:37:33,922,25.98,0.00
19:37:36,922,25.98,0.00
19:37:39,922,25.98,0.00
19:37:42,923,25.98,0.00
19:37:45,923,25.98,0.00
19:37:48,923,25.98,0.00
19:37:51,923,25.98,0.00
19:37:54,923,25.98,0.00
19:37:57,923,25.98,0.00
19:38:00,923,25.98,0.00
19:38:03,923,25.98,0.00
19:38:06,923,25.98,0.00
19:38:09,923,25.98,0.00
19:38:12,924,25.98,0.00
19:38:15,924,25.98,0.00
19:38:18,924,25.98,0.00
19:38:21,923,25.98,0.00
19:38:24,923,25.98,0.00
19:38:27,923,25.98,0.00
19:38:30,924,25.98,0.00
19:38:33,924,25.98,0.00
19:38:36,924,25.98,0.00
19:38:39,924,25.98,0.00
19:38:42,924,25.98,0.00
19:38:45,924,25.98,0.00
19:38:48,924,25.98,0.00
19:38:51,924,25.98,0.00
19:38:54,924,25.98,0.00
19:38:57,924,25.98,0.00
19:39:00,923,25.98,0.00
19:39:03,923,25.98,0.00
19:39:06,923,25.98,0.00
19:39:09,923,25.98,0.00
19:39:12,923,25.98,0.00
19:39:15,923,25.98,0.00
19:39:18,923,26.04,0.00
19:39:21,922,26.04,0.00
19:39:24,922,26.04,0.00
19:39:27,922,26.04,0.00
19:39:30,922,26.04,0.00
19:39:33,922,26.04,0.00
19:39:36,922,26.04,0.00
19:39:39,922,26.04,0.00
19:39:42,922,26.04,0.00
19:39:45,922,26.04,0.00
19:39:48,922,26.04,0.00
19:39:51,920,26.04,0.00
19:39:54,920,26.04,0.00
19:39:57,920,26.04,0.00
19:40:00,920,26.04,0.00
19:40:03,918,26.04,0.00
19:40:06,918,26.04,0.00
19:40:09,918,26.04,0.00
19:40:12,916,26.04,0.00
19:40:15,916,26.04,0.00
19:40:18,916,26.04,0.00
19:40:21,916,26.04,0.00
19:40:24,916,26.04,0.00
19:40:27,916,26.04,0.00
19:40:30,916,26.04,0.00
19:40:33,916,26.04,0.00
19:40:36,916,26.04,0.00
19:40:39,916,26.04,0.00
19:40:42,916,26.04,0.00
19:40:45,916,26.04,0.00
19:40:48,916,26.04,0.00
19:40:51,916,26.04,0.00
19:40:54,916,26.04,0.00
19:40:57,916,26.04,0.00
19:41:00,916,26.04,0.00
19:41:03,916,26.10,0.00
19:41:06,916,26.10,0.00
19:41:09,916,26.10,0.00
19:41:12,916,26.10,0.00
19:41:15,916,26.10,0.00
19:41:18,916,26.10,0.00
19:41:21,916,26.10,0.00
19:41:24,916,26.10,0.00
19:41:27,916,26.10,0.00
19:41:30,916,26.10,0.00
19:41:33,916,26.10,0.00
19:41:36,916,26.10,0.00
19:41:39,916,26.10,0.00
19:41:42,916,26.10,0.00
19:41:45,916,26.10,0.00
19:41:48,916,26.10,0.00
19:41:51,914,26.10,0.00
19:41:54,914,26.10,0.00
19:41:57,914,26.10,0.00
19:42:00,914,26.10,0.00
19:42:03,914,26.10,0.00
19:42:06,914,26.10,0.00
19:42:09,914,26.10,0.00
19:42:12,914,26.10,0.00
19:42:15,914,26.10,0.00
19:42:18,914,26.10,0.00
19:42:21,913,26.10,0.00
19:42:24,913,26.10,0.00
19:42:27,913,26.10,0.00
19:42:30,913,26.10,0.00
19:42:33,913,26.10,0.00
19:42:36,913,26.10,0.00
19:42:39,913,26.10,0.00
19:42:42,913,26.10,0.00
19:42:45,913,26.10,0.00
19:42:48,913,26.10,0.00
19:42:51,913,26.10,0.00
19:42:54,913,26.16,0.00
19:42:57,913,26.10,0.00
19:43:00,913,26.10,0.00
19:43:03,913,26.10,0.00
19:43:06,913,26.10,0.00
19:43:09,913,26.16,0.00
19:43:12,914,26.16,0.00
19:43:15,914,26.16,0.00
19:43:18,914,26.10,0.00
19:43:21,914,26.10,0.00
19:43:24,914,26.16,0.00
19:43:27,914,26.16,0.00
19:43:30,914,26.16,0.00
19:43:33,914,26.16,0.00
19:43:36,914,26.16,0.00
19:43:39,914,26.16,0.00
19:43:42,914,26.16,0.00
19:43:45,914,26.16,0.00
19:43:48,914,26.16,0.00
19:43:51,914,26.16,0.00
19:43:54,914,26.16,0.00
19:43:57,914,26.16,0.00
19:44:00,914,26.16,0.00
19:44:03,912,26.16,0.00
19:44:06,912,26.16,0.00
19:44:09,912,26.16,0.00
19:44:12,911,26.16,0.00
19:44:15,911,26.16,0.00
19:44:18,911,26.16,0.00
19:44:21,911,26.16,0.00
19:44:24,910,26.16,0.00
19:44:27,910,26.16,0.00
19:44:30,910,26.16,0.00
19:44:33,909,26.16,0.00
19:44:36,909,26.16,0.00
19:44:39,909,26.16,0.00
19:44:42,907,26.16,0.00
19:44:45,907,26.16,0.00
19:44:48,907,26.16,0.00
19:44:51,907,26.16,0.00
19:44:54,907,26.16,0.00
19:44:57,907,26.16,0.00
19:45:00,907,26.16,0.00
19:45:03,907,26.16,0.00
19:45:06,907,26.16,0.00
19:45:09,907,26.16,0.00
19:45:12,907,26.16,0.00
19:45:15,907,26.23,0.00
19:45:18,907,26.23,0.00
19:45:21,907,26.23,0.00
19:45:24,907,26.16,0.00
19:45:27,907,26.16,0.00
19:45:30,907,26.23,0.00
19:45:33,907,26.23,0.00
19:45:36,907,26.23,0.00
19:45:39,907,26.23,0.00
19:45:42,907,26.23,0.00
19:45:45,907,26.23,0.00
19:45:48,907,26.23,0.00
19:45:51,907,26.23,0.00
19:45:54,907,26.23,0.00
19:45:57,907,26.23,0.00
19:46:00,907,26.23,0.00
19:46:03,907,26.23,0.00
19:46:06,907,26.23,0.00
19:46:09,907,26.23,0.00
19:46:12,907,26.23,0.00
19:46:15,907,26.23,0.00
19:46:18,907,26.23,0.00
19:46:21,907,26.23,0.00
19:46:24,910,26.23,0.00
19:46:27,910,26.23,0.00
19:46:30,910,26.23,0.00
19:46:33,911,26.23,0.00
19:46:36,911,26.23,0.00
19:46:39,911,26.23,0.00
19:46:42,913,26.23,0.00
19:46:45,913,26.23,0.00
19:46:48,913,26.29,0.00
19:46:51,913,26.29,0.00
19:46:54,914,26.23,0.00
19:46:57,914,26.23,0.00
19:47:00,914,26.23,0.00
19:47:03,916,26.23,0.00
19:47:06,916,26.23,0.00
19:47:09,916,26.29,0.00
19:47:12,916,26.29,0.00
19:47:15,918,26.29,0.00
19:47:18,918,26.29,0.00
19:47:21,918,26.29,0.00
19:47:24,920,26.29,0.00
19:47:27,920,26.29,0.00
19:47:30,920,26.29,0.00
19:47:33,920,26.29,0.00
19:47:36,920,26.29,0.00
19:47:39,920,26.29,0.00
19:47:42,920,26.29,0.00
19:47:45,920,26.29,0.00
19:47:48,920,26.29,0.00
19:47:51,920,26.29,0.00
19:47:54,920,26.29,0.00
19:47:57,920,26.29,0.00
19:48:00,920,26.29,0.00
19:48:03,916,26.29,0.00
19:48:06,916,26.29,0.00
19:48:09,916,26.29,0.00
19:48:12,916,26.29,0.00
19:48:15,914,26.29,0.00
19:48:18,914,26.29,0.00
19:48:21,914,26.29,0.00
19:48:24,913,26.29,0.00
19:48:27,913,26.29,0.00
19:48:30,913,26.29,0.00
19:48:33,914,26.29,0.00
19:48:36,914,26.29,0.00
19:48:39,914,26.29,0.00
19:48:42,914,26.29,0.00
19:48:45,914,26.29,0.00
19:48:48,914,26.29,0.00
19:48:51,914,26.35,0.00
19:48:54,914,26.29,0.00
19:48:57,914,26.29,0.00
19:49:00,914,26.35,0.00
19:49:03,914,26.35,0.00
19:49:06,914,26.35,0.00
19:49:09,914,26.35,0.00
19:49:12,914,26.35,0.00
19:49:15,913,26.35,0.00
19:49:18,913,26.35,0.00
19:49:21,913,26.35,0.00
19:49:24,911,26.35,0.00
19:49:27,911,26.35,0.00
19:49:30,911,26.35,0.00
19:49:33,910,26.35,0.00
19:49:36,910,26.35,0.00
19:49:39,910,26.35,0.00
19:49:42,910,26.35,0.00
19:49:45,910,26.35,0.00
19:49:48,910,26.35,0.00
19:49:51,910,26.35,0.00
19:49:54,911,26.35,0.00
19:49:57,911,26.35,0.00
19:50:00,911,26.41,0.00
19:50:03,913,26.41,0.00
19:50:06,913,26.41,0.00
19:50:09,913,26.41,0.00
19:50:12,913,26.41,0.00
19:50:15,914,26.41,0.00
19:50:18,914,26.41,0.00
19:50:21,914,26.41,0.00
19:50:24,916,26.41,0.00
19:50:27,916,26.41,0.00
19:50:30,916,26.41,0.00
19:50:33,914,26.41,0.00
19:50:36,914,26.41,0.00
19:50:39,914,26.41,0.00
19:50:42,914,26.41,0.00
19:50:45,914,26.41,0.00
19:50:48,914,26.41,0.00
19:50:51,914,26.41,0.00
19:50:54,912,26.41,0.00
19:50:57,912,26.41,0.00
19:51:00,912,26.41,0.00
19:51:03,911,26.41,0.00
19:51:06,911,26.41,0.00
19:51:09,911,26.41,0.00
19:51:12,911,26.41,0.00
19:51:15,910,26.41,0.00
19:51:18,910,26.41,0.00
19:51:21,910,26.41,0.00
19:51:24,909,26.41,0.00
19:51:27,909,26.41,0.00
19:51:30,909,26.41,0.00
19:51:33,909,26.41,0.00
19:51:36,907,26.41,0.00
19:51:39,907,26.41,0.00
19:51:42,907,26.41,0.00
19:51:45,907,26.41,0.00
19:51:48,907,26.41,0.00
19:51:51,907,26.41,0.00
19:51:54,906,26.41,0.00
19:51:57,906,26.41,0.00
19:52:00,906,26.41,0.00
19:52:03,906,26.41,0.00
19:52:06,904,26.41,0.00
19:52:09,904,26.41,0.00
19:52:12,904,26.41,0.00
19:52:15,904,26.41,0.00
19:52:18,904,26.41,0.00
19:52:21,904,26.48,0.00
19:52:24,906,26.41,0.00
19:52:27,906,26.41,0.00
19:52:30,906,26.41,0.00
19:52:33,906,26.41,0.00
19:52:36,907,26.41,0.00
19:52:39,907,26.48,0.00
19:52:42,907,26.48,0.00
19:52:45,907,26.48,0.00
19:52:48,907,26.48,0.00
19:52:51,907,26.41,0.00
19:52:54,909,26.41,0.00
19:52:57,909,26.48,0.00
19:53:00,909,26.48,0.00
19:53:03,909,26.48,0.00
19:53:06,910,26.48,0.00
19:53:09,910,26.48,0.00
19:53:12,910,26.48,0.00
19:53:15,910,26.48,0.00
19:53:18,910,26.48,0.00
19:53:21,910,26.41,0.00
19:53:24,910,26.41,0.00
19:53:27,910,26.48,0.00
19:53:30,910,26.48,0.00
19:53:33,910,26.48,0.00
19:53:36,910,26.48,0.00
19:53:39,910,26.48,0.00
19:53:42,910,26.48,0.00
19:53:45,910,26.48,0.00
19:53:48,910,26.48,0.00
19:53:51,910,26.48,0.00
19:53:54,910,26.48,0.00
19:53:57,910,26.48,0.00
19:54:00,910,26.48,0.00
19:54:03,910,26.48,0.00
19:54:06,911,26.48,0.00
19:54:09,911,26.48,0.00
19:54:12,911,26.48,0.00
19:54:15,911,26.48,0.00
19:54:18,911,26.48,0.00
19:54:21,911,26.48,0.00
19:54:24,911,26.48,0.00
19:54:27,911,26.48,0.00
19:54:30,911,26.54,0.00
19:54:33,911,26.54,0.00
19:54:36,911,26.54,0.00
19:54:39,911,26.54,0.00
19:54:42,911,26.48,0.00
19:54:45,911,26.54,0.00
19:54:48,911,26.54,0.00
19:54:51,911,26.48,0.00
19:54:54,911,26.48,0.00
19:54:57,911,26.48,0.00
19:55:00,911,26.54,0.00
19:55:03,911,26.54,0.00
19:55:06,911,26.54,0.00
19:55:09,911,26.54,0.00
19:55:12,911,26.54,0.00
19:55:15,913,26.54,0.00
19:55:18,913,26.54,0.00
19:55:21,913,26.54,0.00
19:55:24,913,26.54,0.00
19:55:27,914,26.54,0.00
19:55:30,914,26.54,0.00
19:55:33,914,26.54,0.00
19:55:36,914,26.54,0.00
19:55:39,914,26.54,0.00
19:55:42,914,26.54,0.00
19:55:45,914,26.54,0.00
19:55:48,914,26.54,0.00
19:55:51,914,26.54,0.00
19:55:54,914,26.54,0.00
19:55:57,914,26.54,0.00
19:56:00,914,26.54,0.00
19:56:03,914,26.54,0.00
19:56:06,914,26.54,0.00
19:56:09,914,26.54,0.00
19:56:12,914,26.54,0.00
19:56:15,916,26.54,0.00
19:56:18,916,26.54,0.00
19:56:21,916,26.54,0.00
19:56:24,916,26.54,0.00
19:56:27,916,26.54,0.00
19:56:30,916,26.54,0.00
19:56:33,916,26.54,0.00
19:56:36,916,26.54,0.00
19:56:39,916,26.54,0.00
19:56:42,916,26.54,0.00
19:56:45,916,26.54,0.00
19:56:48,916,26.54,0.00
19:56:51,915,26.60,0.00
19:56:54,915,26.60,0.00
19:56:57,915,26.60,0.00
19:57:00,916,26.60,0.00
19:57:03,916,26.54,0.00
19:57:06,915,26.60,0.00
19:57:09,915,26.60,0.00
19:57:12,915,26.60,0.00
19:57:15,915,26.60,0.00
19:57:18,915,26.60,0.00
19:57:21,915,26.60,0.00
19:57:24,915,26.60,0.00
19:57:27,913,26.60,0.00
19:57:30,914,26.60,0.00
19:57:33,914,26.54,0.00
19:57:36,913,26.60,0.00
