Time,Co2(PPM),Temp,RH(%)
20:48:51,1199,26.29,0.00
20:48:54,1197,26.29,0.00
20:48:57,1197,26.29,0.00
20:49:00,1197,26.29,0.00
20:49:03,1197,26.29,0.00
20:49:06,1196,26.29,0.00
20:49:09,1196,26.29,0.00
20:49:12,1196,26.29,0.00
20:49:15,1196,26.29,0.00
20:49:18,1196,26.29,0.00
20:49:21,1196,26.29,0.00
20:49:24,1196,26.29,0.00
20:49:27,1196,26.29,0.00
20:49:30,1196,26.29,0.00
20:49:33,1196,26.29,0.00
20:49:36,1195,26.29,0.00
20:49:39,1195,26.29,0.00
20:49:42,1195,26.29,0.00
20:49:45,1195,26.29,0.00
20:49:48,1195,26.29,0.00
20:49:51,1195,26.29,0.00
20:49:54,1195,26.29,0.00
20:49:57,1194,26.29,0.00
20:50:00,1194,26.29,0.00
20:50:03,1194,26.29,0.00
20:50:06,1194,26.29,0.00
20:50:09,1194,26.29,0.00
20:50:12,1194,26.29,0.00
20:50:15,1195,26.29,0.00
20:50:18,1195,26.29,0.00
20:50:21,1195,26.29,0.00
20:50:24,1195,26.29,0.00
20:50:27,1195,26.29,0.00
20:50:30,1195,26.29,0.00
20:50:33,1195,26.29,0.00
20:50:36,1194,26.29,0.00
20:50:39,1194,26.29,0.00
20:50:42,1194,26.29,0.00
20:50:45,1194,26.29,0.00
20:50:48,1194,26.29,0.00
20:50:51,1194,26.29,0.00
20:50:54,1194,26.29,0.00
20:50:57,1191,26.29,0.00
20:51:00,1191,26.29,0.00
20:51:03,1191,26.29,0.00
20:51:06,1190,26.29,0.00
20:51:09,1190,26.29,0.00
20:51:12,1190,26.29,0.00
20:51:15,1187,26.29,0.00
20:51:18,1187,26.29,0.00
20:51:21,1187,26.29,0.00
20:51:24,1187,26.29,0.00
20:51:27,1187,26.29,0.00
20:51:30,1187,26.29,0.00
20:51:33,1187,26.29,0.00
20:51:36,1187,26.29,0.00
20:51:39,1187,26.29,0.00
20:51:42,1187,26.29,0.00
20:51:45,1186,26.29,0.00
20:51:48,1186,26.29,0.00
20:51:51,1186,26.29,0.00
20:51:54,1186,26.29,0.00
20:51:57,1186,26.29,0.00
20:52:00,1186,26.29,0.00
20:52:03,1186,26.29,0.00
20:52:06,1185,26.29,0.00
20:52:09,1185,26.29,0.00
20:52:12,1185,26.29,0.00
20:52:15,1185,26.29,0.00
20:52:18,1185,26.29,0.00
20:52:21,1185,26.29,0.00
20:52:24,1185,26.29,0.00
20:52:27,1185,26.29,0.00
20:52:30,1185,26.29,0.00
20:52:33,1185,26.29,0.00
20:52:36,1186,26.29,0.00
20:52:39,1186,26.29,0.00
20:52:42,1186,26.29,0.00
20:52:45,1187,26.29,0.00
20:52:48,1187,26.29,0.00
20:52:51,1187,26.29,0.00
20:52:54,1187,26.29,0.00
20:52:57,1186,26.29,0.00
20:53:00,1186,26.29,0.00
20:53:03,1186,26.29,0.00
20:53:06,1185,26.29,0.00
20:53:09,1185,26.29,0.00
20:53:12,1185,26.29,0.00
20:53:15,1185,26.29,0.00
20:53:18,1186,26.29,0.00
20:53:21,1186,26.29,0.00
20:53:24,1186,26.29,0.00
20:53:27,1187,26.29,0.00
20:53:30,1187,26.29,0.00
20:53:33,1187,26.29,0.00
20:53:36,1187,26.29,0.00
20:53:39,1187,26.29,0.00
20:53:42,1187,26.29,0.00
20:53:45,1187,26.29,0.00
20:53:48,1190,26.29,0.00
20:53:51,1190,26.29,0.00
20:53:54,1190,26.29,0.00
20:53:57,1190,26.29,0.00
20:54:00,1190,26.29,0.00
20:54:03,1190,26.29,0.00
20:54:06,1187,26.29,0.00
20:54:09,1187,26.29,0.00
20:54:12,1187,26.29,0.00
20:54:15,1187,26.29,0.00
20:54:18,1186,26.29,0.00
20:54:21,1186,26.29,0.00
20:54:24,1186,26.29,0.00
20:54:27,1185,26.29,0.00
20:54:30,1185,26.29,0.00
20:54:33,1185,26.29,0.00
20:54:36,1183,26.29,0.00
20:54:39,1183,26.29,0.00
20:54:42,1183,26.29,0.00
20:54:45,1183,26.29,0.00
20:54:48,1182,26.29,0.00
20:54:51,1182,26.29,0.00
20:54:54,1182,26.29,0.00
20:54:57,1182,26.29,0.00
20:55:00,1182,26.29,0.00
20:55:03,1182,26.29,0.00
20:55:06,1180,26.29,0.00
20:55:09,1180,26.29,0.00
20:55:12,1180,26.29,0.00
20:55:15,1180,26.29,0.00
20:55:18,1179,26.29,0.00
20:55:21,1179,26.29,0.00
20:55:24,1179,26.29,0.00
20:55:27,1177,26.29,0.00
20:55:30,1177,26.29,0.00
20:55:33,1177,26.29,0.00
20:55:36,1177,26.29,0.00
20:55:39,1177,26.29,0.00
20:55:42,1177,26.29,0.00
20:55:45,1177,26.29,0.00
20:55:48,1176,26.29,0.00
20:55:51,1176,26.29,0.00
20:55:54,1176,26.29,0.00
20:55:57,1175,26.29,0.00
20:56:00,1175,26.29,0.00
20:56:03,1175,26.29,0.00
20:56:06,1175,26.29,0.00
20:56:09,1175,26.29,0.00
20:56:12,1175,26.29,0.00
20:56:15,1175,26.29,0.00
20:56:18,1173,26.29,0.00
20:56:21,1173,26.29,0.00
20:56:24,1173,26.29,0.00
20:56:27,1171,26.29,0.00
20:56:30,1171,26.29,0.00
20:56:33,1171,26.29,0.00
20:56:36,1169,26.29,0.00
20:56:39,1169,26.29,0.00
20:56:42,1169,26.29,0.00
20:56:45,1169,26.29,0.00
20:56:48,1166,26.29,0.00
20:56:51,1166,26.29,0.00
20:56:54,1166,26.29,0.00
20:56:57,1165,26.29,0.00
20:57:00,1165,26.29,0.00
20:57:03,1165,26.29,0.00
20:57:06,1164,26.29,0.00
20:57:09,1164,26.29,0.00
20:57:12,1164,26.29,0.00
20:57:15,1164,26.29,0.00
20:57:18,1164,26.29,0.00
20:57:21,1164,26.29,0.00
20:57:24,1164,26.29,0.00
20:57:27,1165,26.29,0.00
20:57:30,1165,26.29,0.00
20:57:33,1165,26.29,0.00
20:57:36,1165,26.29,0.00
20:57:39,1166,26.29,0.00
20:57:42,1166,26.29,0.00
20:57:45,1166,26.29,0.00
20:57:48,1166,26.29,0.00
20:57:51,1166,26.29,0.00
20:57:54,1166,26.29,0.00
20:57:57,1168,26.29,0.00
20:58:00,1168,26.29,0.00
20:58:03,1168,26.29,0.00
20:58:06,1168,26.29,0.00
20:58:09,1169,26.29,0.00
20:58:12,1169,26.29,0.00
20:58:15,1169,26.29,0.00
20:58:18,1171,26.29,0.00
20:58:21,1171,26.29,0.00
20:58:24,1171,26.29,0.00
20:58:27,1171,26.29,0.00
20:58:30,1171,26.29,0.00
20:58:33,1171,26.29,0.00
20:58:36,1171,26.29,0.00
20:58:39,1171,26.29,0.00
20:58:42,1171,26.29,0.00
20:58:45,1171,26.29,0.00
20:58:48,1171,26.29,0.00
20:58:51,1171,26.29,0.00
20:58:54,1171,26.29,0.00
20:58:57,1171,26.29,0.00
20:59:00,1171,26.29,0.00
20:59:03,1171,26.29,0.00
20:59:06,1171,26.29,0.00
20:59:09,1169,26.29,0.00
20:59:12,1169,26.29,0.00
20:59:15,1169,26.29,0.00
20:59:18,1166,26.29,0.00
20:59:21,1166,26.29,0.00
20:59:24,1166,26.29,0.00
20:59:27,1166,26.29,0.00
20:59:30,1166,26.29,0.00
20:59:33,1166,26.29,0.00
20:59:36,1166,26.29,0.00
20:59:39,1165,26.29,0.00
20:59:42,1165,26.29,0.00
20:59:45,1165,26.29,0.00
20:59:48,1164,26.29,0.00
20:59:51,1164,26.29,0.00
20:59:54,1164,26.29,0.00
20:59:57,1162,26.29,0.00
21:00:00,1162,26.29,0.00
21:00:03,1162,26.29,0.00
21:00:06,1162,26.29,0.00
21:00:09,1161,26.29,0.00
21:00:12,1161,26.29,0.00
21:00:15,1161,26.29,0.00
21:00:18,1160,26.29,0.00
21:00:21,1160,26.29,0.00
21:00:24,1160,26.29,0.00
21:00:27,1159,26.29,0.00
21:00:30,1159,26.29,0.00
21:00:33,1159,26.29,0.00
21:00:36,1159,26.29,0.00
21:00:39,1157,26.29,0.00
21:00:42,1157,26.29,0.00
21:00:45,1157,26.29,0.00
21:00:48,1157,26.29,0.00
21:00:51,1157,26.29,0.00
21:00:54,1157,26.29,0.00
21:00:57,1160,26.29,0.00
21:01:00,1160,26.29,0.00
21:01:03,1160,26.35,0.00
21:01:06,1160,26.35,0.00
21:01:09,1160,26.29,0.00
21:01:12,1160,26.29,0.00
21:01:15,1160,26.29,0.00
21:01:18,1162,26.29,0.00
21:01:21,1162,26.29,0.00
21:01:24,1162,26.29,0.00
21:01:27,1162,26.29,0.00
21:01:30,1164,26.29,0.00
21:01:33,1164,26.29,0.00
21:01:36,1164,26.29,0.00
21:01:39,1164,26.29,0.00
21:01:42,1164,26.29,0.00
21:01:45,1164,26.29,0.00
21:01:48,1161,26.29,0.00
21:01:51,1161,26.29,0.00
21:01:54,1161,26.29,0.00
21:01:57,1161,26.29,0.00
21:02:00,1160,26.29,0.00
21:02:03,1160,26.29,0.00
21:02:06,1160,26.29,0.00
21:02:09,1157,26.29,0.00
21:02:12,1157,26.29,0.00
21:02:15,1157,26.35,0.00
21:02:18,1157,26.29,0.00
21:02:21,1157,26.29,0.00
21:02:24,1157,26.29,0.00
21:02:27,1157,26.29,0.00
21:02:30,1159,26.35,0.00
21:02:33,1159,26.29,0.00
21:02:36,1159,26.29,0.00
21:02:39,1160,26.35,0.00
21:02:42,1160,26.35,0.00
21:02:45,1160,26.29,0.00
21:02:48,1164,26.29,0.00
21:02:51,1164,26.35,0.00
21:02:54,1164,26.29,0.00
21:02:57,1164,26.29,0.00
21:03:00,1165,26.35,0.00
21:03:03,1165,26.35,0.00
21:03:06,1165,26.29,0.00
21:03:09,1166,26.35,0.00
21:03:12,1166,26.35,0.00
21:03:15,1166,26.29,0.00
21:03:18,1166,26.29,0.00
21:03:21,1166,26.29,0.00
21:03:24,1166,26.29,0.00
21:03:27,1166,26.29,0.00
21:03:30,1166,26.29,0.00
21:03:33,1166,26.29,0.00
21:03:36,1166,26.35,0.00
21:03:39,1166,26.29,0.00
21:03:42,1166,26.29,0.00
21:03:45,1166,26.35,0.00
21:03:48,1165,26.35,0.00
21:03:51,1165,26.35,0.00
21:03:54,1165,26.35,0.00
21:03:57,1165,26.35,0.00
21:04:00,1165,26.35,0.00
21:04:03,1165,26.35,0.00
21:04:06,1165,26.35,0.00
21:04:09,1164,26.35,0.00
21:04:12,1164,26.35,0.00
21:04:15,1164,26.35,0.00
21:04:18,1165,26.35,0.00
21:04:21,1165,26.35,0.00
21:04:24,1165,26.35,0.00
21:04:27,1165,26.35,0.00
21:04:30,1164,26.35,0.00
21:04:33,1164,26.35,0.00
21:04:36,1164,26.35,0.00
21:04:39,1162,26.29,0.00
21:04:42,1162,26.29,0.00
21:04:45,1162,26.29,0.00
21:04:48,1164,26.29,0.00
21:04:51,1164,26.35,0.00
21:04:54,1164,26.35,0.00
21:04:57,1164,26.35,0.00
21:05:00,1164,26.35,0.00
21:05:03,1164,26.35,0.00
21:05:06,1164,26.35,0.00
21:05:09,1165,26.35,0.00
21:05:12,1165,26.35,0.00
21:05:15,1165,26.35,0.00
21:05:18,1165,26.35,0.00
21:05:21,1165,26.35,0.00
21:05:24,1165,26.35,0.00
21:05:27,1165,26.35,0.00
21:05:30,1166,26.35,0.00
21:05:33,1166,26.35,0.00
21:05:36,1166,26.35,0.00
21:05:39,1166,26.35,0.00
21:05:42,1166,26.35,0.00
21:05:45,1166,26.35,0.00
21:05:48,1166,26.35,0.00
21:05:51,1166,26.35,0.00
21:05:54,1166,26.35,0.00
21:05:57,1166,26.35,0.00
21:06:00,1166,26.35,0.00
21:06:03,1166,26.35,0.00
21:06:06,1166,26.35,0.00
21:06:09,1166,26.35,0.00
21:06:12,1166,26.35,0.00
21:06:15,1166,26.35,0.00
21:06:18,1166,26.35,0.00
21:06:21,1165,26.35,0.00
21:06:24,1165,26.35,0.00
21:06:27,1165,26.35,0.00
21:06:30,1165,26.35,0.00
21:06:33,1165,26.35,0.00
21:06:36,1165,26.35,0.00
21:06:39,1165,26.35,0.00
21:06:42,1165,26.35,0.00
21:06:45,1165,26.35,0.00
21:06:48,1165,26.35,0.00
21:06:51,1164,26.35,0.00
21:06:54,1164,26.35,0.00
21:06:57,1164,26.35,0.00
21:07:00,1164,26.35,0.00
21:07:03,1164,26.35,0.00
21:07:06,1164,26.35,0.00
21:07:09,1164,26.35,0.00
21:07:12,1164,26.35,0.00
21:07:15,1164,26.35,0.00
21:07:18,1164,26.35,0.00
21:07:21,1164,26.35,0.00
21:07:24,1164,26.35,0.00
21:07:27,1164,26.35,0.00
21:07:30,1164,26.35,0.00
21:07:33,1164,26.35,0.00
21:07:36,1164,26.35,0.00
21:07:39,1164,26.35,0.00
21:07:42,1164,26.35,0.00
21:07:45,1164,26.35,0.00
21:07:48,1164,26.35,0.00
21:07:51,1165,26.35,0.00
21:07:54,1165,26.35,0.00
21:07:57,1165,26.35,0.00
21:08:00,1165,26.35,0.00
21:08:03,1165,26.35,0.00
21:08:06,1165,26.35,0.00
21:08:09,1165,26.35,0.00
21:08:12,1165,26.35,0.00
21:08:15,1165,26.35,0.00
21:08:18,1165,26.35,0.00
21:08:21,1165,26.35,0.00
21:08:24,1165,26.35,0.00
21:08:27,1165,26.35,0.00
21:08:30,1166,26.35,0.00
21:08:33,1166,26.35,0.00
21:08:36,1166,26.35,0.00
21:08:39,1166,26.35,0.00
21:08:42,1166,26.35,0.00
21:08:45,1166,26.35,0.00
21:08:48,1166,26.35,0.00
21:08:51,1166,26.35,0.00
21:08:54,1166,26.35,0.00
21:08:57,1166,26.35,0.00
21:09:00,1166,26.35,0.00
21:09:03,1166,26.35,0.00
21:09:06,1166,26.35,0.00
21:09:09,1166,26.35,0.00
21:09:12,1166,26.35,0.00
21:09:15,1166,26.35,0.00
21:09:18,1166,26.35,0.00
21:09:21,1165,26.35,0.00
21:09:24,1165,26.35,0.00
21:09:27,1165,26.35,0.00
21:09:30,1164,26.35,0.00
21:09:33,1164,26.35,0.00
21:09:36,1164,26.35,0.00
21:09:39,1164,26.35,0.00
21:09:42,1162,26.35,0.00
21:09:45,1162,26.35,0.00
21:09:48,1162,26.35,0.00
21:09:51,1162,26.35,0.00
21:09:54,1162,26.35,0.00
21:09:57,1162,26.35,0.00
21:10:00,1162,26.35,0.00
21:10:03,1162,26.35,0.00
21:10:06,1162,26.35,0.00
21:10:09,1162,26.35,0.00
21:10:12,1164,26.35,0.00
21:10:15,1164,26.35,0.00
21:10:18,1164,26.35,0.00
21:10:21,1166,26.35,0.00
21:10:24,1166,26.35,0.00
21:10:27,1166,26.41,0.00
21:10:30,1168,26.41,0.00
21:10:33,1168,26.35,0.00
21:10:36,1168,26.35,0.00
21:10:39,1168,26.35,0.00
21:10:42,1171,26.35,0.00
21:10:45,1171,26.35,0.00
21:10:48,1171,26.41,0.00
21:10:51,1175,26.41,0.00
21:10:54,1175,26.41,0.00
21:10:57,1175,26.35,0.00
21:11:00,1175,26.35,0.00
21:11:03,1175,26.41,0.00
21:11:06,1175,26.41,0.00
21:11:09,1175,26.41,0.00
21:11:12,1175,26.41,0.00
21:11:15,1175,26.41,0.00
21:11:18,1175,26.41,0.00
21:11:21,1179,26.41,0.00
21:11:24,1179,26.41,0.00
21:11:27,1179,26.41,0.00
21:11:30,1180,26.41,0.00
21:11:33,1180,26.41,0.00
21:11:36,1180,26.41,0.00
21:11:39,1180,26.41,0.00
21:11:42,1182,26.41,0.00
21:11:45,1182,26.41,0.00
21:11:48,1182,26.41,0.00
21:11:51,1182,26.41,0.00
21:11:54,1182,26.41,0.00
21:11:57,1182,26.41,0.00
21:12:00,1182,26.41,0.00
21:12:03,1182,26.41,0.00
21:12:06,1182,26.41,0.00
21:12:09,1182,26.41,0.00
21:12:12,1182,26.41,0.00
21:12:15,1182,26.41,0.00
21:12:18,1182,26.41,0.00
21:12:21,1182,26.41,0.00
21:12:24,1182,26.41,0.00
21:12:27,1182,26.41,0.00
21:12:30,1180,26.41,0.00
21:12:33,1180,26.41,0.00
21:12:36,1180,26.41,0.00
21:12:39,1180,26.41,0.00
21:12:42,1179,26.41,0.00
21:12:45,1179,26.41,0.00
21:12:48,1179,26.41,0.00
21:12:51,1179,26.48,0.00
21:12:54,1179,26.48,0.00
21:12:57,1179,26.48,0.00
21:13:00,1179,26.48,0.00
21:13:03,1179,26.48,0.00
21:13:06,1179,26.48,0.00
21:13:09,1179,26.48,0.00
21:13:12,1177,26.48,0.00
21:13:15,1177,26.48,0.00
21:13:18,1177,26.48,0.00
21:13:21,1177,26.48,0.00
21:13:24,1177,26.48,0.00
21:13:27,1177,26.48,0.00
21:13:30,1177,26.48,0.00
21:13:33,1177,26.48,0.00
21:13:36,1177,26.48,0.00
21:13:39,1177,26.48,0.00
21:13:42,1177,26.48,0.00
21:13:45,1177,26.48,0.00
21:13:48,1177,26.48,0.00
21:13:51,1177,26.48,0.00
21:13:54,1177,26.48,0.00
21:13:57,1177,26.48,0.00
21:14:00,1177,26.48,0.00
21:14:03,1177,26.48,0.00
21:14:06,1177,26.48,0.00
21:14:09,1177,26.48,0.00
21:14:12,1177,26.48,0.00
21:14:15,1177,26.48,0.00
21:14:18,1177,26.48,0.00
21:14:21,1176,26.48,0.00
21:14:24,1176,26.48,0.00
21:14:27,1176,26.48,0.00
21:14:30,1176,26.48,0.00
21:14:33,1175,26.48,0.00
21:14:36,1175,26.48,0.00
21:14:39,1175,26.54,0.00
21:14:42,1175,26.48,0.00
21:14:45,1175,26.48,0.00
21:14:48,1175,26.54,0.00
21:14:51,1175,26.54,0.00
21:14:54,1175,26.54,0.00
21:14:57,1175,26.48,0.00
21:15:00,1175,26.48,0.00
21:15:03,1175,26.54,0.00
21:15:06,1175,26.54,0.00
21:15:09,1175,26.54,0.00
21:15:12,1176,26.54,0.00
21:15:15,1176,26.54,0.00
21:15:18,1176,26.54,0.00
21:15:21,1176,26.54,0.00
21:15:24,1176,26.54,0.00
21:15:27,1176,26.54,0.00
21:15:30,1176,26.54,0.00
21:15:33,1177,26.54,0.00
21:15:36,1177,26.54,0.00
21:15:39,1177,26.54,0.00
21:15:42,1177,26.54,0.00
21:15:45,1177,26.54,0.00
21:15:48,1177,26.54,0.00
21:15:51,1177,26.54,0.00
21:15:54,1177,26.54,0.00
21:15:57,1177,26.54,0.00
21:16:00,1177,26.54,0.00
21:16:03,1177,26.54,0.00
21:16:06,1177,26.54,0.00
21:16:09,1177,26.54,0.00
21:16:12,1177,26.54,0.00
21:16:15,1177,26.54,0.00
21:16:18,1177,26.54,0.00
21:16:21,1177,26.54,0.00
21:16:24,1177,26.54,0.00
21:16:27,1177,26.54,0.00
21:16:30,1177,26.54,0.00
21:16:33,1177,26.54,0.00
21:16:36,1177,26.54,0.00
21:16:39,1177,26.54,0.00
21:16:42,1177,26.54,0.00
21:16:45,1177,26.54,0.00
21:16:48,1177,26.54,0.00
21:16:51,1177,26.54,0.00
21:16:54,1177,26.54,0.00
21:16:57,1177,26.54,0.00
21:17:00,1177,26.54,0.00
21:17:03,1177,26.54,0.00
21:17:06,1177,26.54,0.00
21:17:09,1177,26.54,0.00
21:17:12,1177,26.54,0.00
21:17:15,1177,26.54,0.00
21:17:18,1177,26.54,0.00
21:17:21,1177,26.54,0.00
21:17:24,1177,26.54,0.00
21:17:27,1177,26.54,0.00
21:17:30,1177,26.54,0.00
21:17:33,1180,26.54,0.00
21:17:36,1180,26.54,0.00
21:17:39,1180,26.54,0.00
21:17:42,1180,26.54,0.00
21:17:45,1180,26.54,0.00
21:17:48,1180,26.54,0.00
21:17:51,1180,26.54,0.00
21:17:54,1182,26.54,0.00
21:17:57,1182,26.54,0.00
21:18:00,1182,26.54,0.00
21:18:03,1183,26.54,0.00
21:18:06,1183,26.54,0.00
21:18:09,1183,26.54,0.00
21:18:12,1183,26.54,0.00
21:18:15,1183,26.54,0.00
21:18:18,1183,26.54,0.00
21:18:21,1183,26.54,0.00
21:18:24,1185,26.54,0.00
21:18:27,1185,26.54,0.00
21:18:30,1185,26.54,0.00
21:18:33,1186,26.54,0.00
21:18:36,1186,26.54,0.00
21:18:39,1186,26.54,0.00
21:18:42,1187,26.54,0.00
21:18:45,1187,26.54,0.00
21:18:48,1187,26.54,0.00
21:18:51,1187,26.54,0.00
21:18:54,1187,26.54,0.00
21:18:57,1187,26.54,0.00
21:19:00,1187,26.54,0.00
21:19:03,1190,26.54,0.00
21:19:06,1190,26.54,0.00
21:19:09,1190,26.60,0.00
21:19:12,1190,26.60,0.00
21:19:15,1190,26.54,0.00
21:19:18,1190,26.54,0.00
21:19:21,1190,26.54,0.00
21:19:24,1191,26.54,0.00
21:19:27,1191,26.54,0.00
21:19:30,1191,26.54,0.00
21:19:33,1191,26.60,0.00
21:19:36,1191,26.60,0.00
21:19:39,1191,26.54,0.00
21:19:42,1190,26.54,0.00
21:19:45,1190,26.54,0.00
21:19:48,1190,26.54,0.00
21:19:51,1190,26.54,0.00
21:19:54,1187,26.60,0.00
21:19:57,1187,26.60,0.00
21:20:00,1187,26.60,0.00
21:20:03,1187,26.54,0.00
21:20:06,1187,26.54,0.00
21:20:09,1187,26.54,0.00
21:20:12,1187,26.54,0.00
21:20:15,1187,26.60,0.00
21:20:18,1187,26.54,0.00
21:20:21,1187,26.54,0.00
21:20:24,1186,26.54,0.00
21:20:27,1186,26.54,0.00
21:20:30,1186,26.54,0.00
21:20:33,1186,26.54,0.00
21:20:36,1186,26.54,0.00
21:20:39,1186,26.54,0.00
21:20:42,1186,26.54,0.00
21:20:45,1186,26.54,0.00
21:20:48,1186,26.54,0.00
21:20:51,1186,26.54,0.00
21:20:54,1185,26.54,0.00
21:20:57,1185,26.54,0.00
21:21:00,1185,26.54,0.00
21:21:03,1185,26.54,0.00
21:21:06,1185,26.54,0.00
21:21:09,1185,26.54,0.00
21:21:12,1185,26.54,0.00
21:21:15,1186,26.54,0.00
21:21:18,1186,26.54,0.00
21:21:21,1186,26.54,0.00
21:21:24,1187,26.54,0.00
21:21:27,1187,26.54,0.00
21:21:30,1187,26.54,0.00
21:21:33,1187,26.54,0.00
21:21:36,1187,26.54,0.00
21:21:39,1187,26.54,0.00
21:21:42,1187,26.54,0.00
21:21:45,1190,26.54,0.00
21:21:48,1190,26.54,0.00
21:21:51,1190,26.54,0.00
21:21:54,1190,26.54,0.00
21:21:57,1190,26.54,0.00
21:22:00,1190,26.54,0.00
21:22:03,1190,26.54,0.00
21:22:06,1190,26.54,0.00
21:22:09,1190,26.54,0.00
21:22:12,1190,26.54,0.00
21:22:15,1190,26.54,0.00
21:22:18,1190,26.54,0.00
21:22:21,1190,26.54,0.00
21:22:24,1187,26.54,0.00
21:22:27,1187,26.54,0.00
21:22:30,1187,26.54,0.00
21:22:33,1187,26.54,0.00
21:22:36,1187,26.54,0.00
21:22:39,1187,26.54,0.00
21:22:42,1187,26.54,0.00
21:22:45,1186,26.54,0.00
21:22:48,1186,26.54,0.00
21:22:51,1186,26.54,0.00
21:22:54,1187,26.54,0.00
21:22:57,1187,26.54,0.00
21:23:00,1187,26.54,0.00
21:23:03,1186,26.54,0.00
21:23:06,1186,26.54,0.00
21:23:09,1186,26.54,0.00
21:23:12,1186,26.54,0.00
21:23:15,1186,26.54,0.00
21:23:18,1186,26.54,0.00
21:23:21,1186,26.54,0.00
21:23:24,1187,26.54,0.00
21:23:27,1187,26.54,0.00
21:23:30,1187,26.54,0.00
21:23:33,1187,26.54,0.00
21:23:36,1187,26.54,0.00
21:23:39,1187,26.54,0.00
21:23:42,1187,26.54,0.00
21:23:45,1186,26.54,0.00
21:23:48,1186,26.54,0.00
21:23:51,1186,26.54,0.00
21:23:54,1186,26.54,0.00
21:23:57,1186,26.54,0.00
21:24:00,1186,26.54,0.00
21:24:03,1186,26.54,0.00
21:24:06,1186,26.54,0.00
21:24:09,1186,26.54,0.00
21:24:12,1186,26.54,0.00
21:24:15,1186,26.54,0.00
21:24:18,1186,26.54,0.00
21:24:21,1186,26.54,0.00
21:24:24,1186,26.54,0.00
21:24:27,1186,26.54,0.00
21:24:30,1186,26.54,0.00
21:24:33,1186,26.54,0.00
21:24:36,1186,26.54,0.00
21:24:39,1186,26.54,0.00
21:24:42,1186,26.54,0.00
21:24:45,1186,26.54,0.00
21:24:48,1186,26.54,0.00
21:24:51,1186,26.54,0.00
21:24:54,1187,26.54,0.00
21:24:57,1187,26.54,0.00
21:25:00,1187,26.54,0.00
21:25:03,1187,26.54,0.00
21:25:06,1187,26.54,0.00
21:25:09,1187,26.54,0.00
21:25:12,1187,26.54,0.00
21:25:15,1187,26.54,0.00
21:25:18,1187,26.54,0.00
21:25:21,1187,26.54,0.00
21:25:24,1187,26.54,0.00
21:25:27,1187,26.54,0.00
21:25:30,1187,26.54,0.00
21:25:33,1187,26.54,0.00
21:25:36,1187,26.54,0.00
21:25:39,1187,26.54,0.00
21:25:42,1187,26.54,0.00
21:25:45,1187,26.54,0.00
21:25:48,1187,26.54,0.00
21:25:51,1187,26.54,0.00
21:25:54,1186,26.54,0.00
21:25:57,1186,26.54,0.00
21:26:00,1186,26.54,0.00
21:26:03,1186,26.54,0.00
21:26:06,1185,26.54,0.00
21:26:09,1185,26.54,0.00
21:26:12,1185,26.54,0.00
21:26:15,1185,26.54,0.00
21:26:18,1185,26.54,0.00
21:26:21,1185,26.54,0.00
21:26:24,1185,26.54,0.00
21:26:27,1185,26.54,0.00
21:26:30,1185,26.48,0.00
21:26:33,1185,26.48,0.00
21:26:36,1185,26.54,0.00
21:26:39,1185,26.54,0.00
21:26:42,1185,26.54,0.00
21:26:45,1185,26.54,0.00
21:26:48,1185,26.54,0.00
21:26:51,1185,26.54,0.00
21:26:54,1185,26.54,0.00
21:26:57,1185,26.54,0.00
21:27:00,1185,26.54,0.00
21:27:03,1185,26.54,0.00
21:27:06,1186,26.54,0.00
21:27:09,1186,26.54,0.00
21:27:12,1186,26.54,0.00
21:27:15,1186,26.54,0.00
21:27:18,1186,26.54,0.00
21:27:21,1186,26.48,0.00
21:27:24,1185,26.48,0.00
21:27:27,1185,26.48,0.00
21:27:30,1185,26.54,0.00
21:27:33,1185,26.54,0.00
21:27:36,1186,26.54,0.00
21:27:39,1186,26.54,0.00
21:27:42,1186,26.54,0.00
21:27:45,1185,26.54,0.00
21:27:48,1185,26.54,0.00
21:27:51,1185,26.54,0.00
21:27:54,1183,26.54,0.00
21:27:57,1183,26.54,0.00
21:28:00,1183,26.54,0.00
21:28:03,1183,26.54,0.00
21:28:06,1182,26.54,0.00
21:28:09,1182,26.54,0.00
21:28:12,1182,26.48,0.00
21:28:15,1183,26.48,0.00
21:28:18,1183,26.48,0.00
21:28:21,1183,26.48,0.00
21:28:24,1182,26.48,0.00
21:28:27,1182,26.54,0.00
21:28:30,1182,26.54,0.00
21:28:33,1182,26.54,0.00
21:28:36,1180,26.48,0.00
21:28:39,1180,26.48,0.00
21:28:42,1180,26.54,0.00
21:28:45,1179,26.54,0.00
21:28:48,1179,26.54,0.00
21:28:51,1179,26.54,0.00
21:28:54,1179,26.54,0.00
21:28:57,1177,26.54,0.00
21:29:00,1177,26.54,0.00
21:29:03,1177,26.54,0.00
21:29:06,1177,26.54,0.00
21:29:09,1177,26.54,0.00
21:29:12,1177,26.54,0.00
21:29:15,1176,26.54,0.00
21:29:18,1176,26.54,0.00
21:29:21,1176,26.54,0.00
21:29:24,1176,26.54,0.00
21:29:27,1176,26.48,0.00
21:29:30,1176,26.54,0.00
21:29:33,1176,26.54,0.00
21:29:36,1175,26.48,0.00
21:29:39,1175,26.48,0.00
21:29:42,1175,26.48,0.00
21:29:45,1175,26.48,0.00
21:29:48,1175,26.48,0.00
21:29:51,1175,26.48,0.00
21:29:54,1175,26.48,0.00
