Time,Co2(PPM),Temp,RH(%)
22:01:00,454,27.91,0.00
22:01:03,454,27.91,0.00
22:01:06,454,27.91,0.00
22:01:09,454,27.91,0.00
22:01:12,454,27.91,0.00
22:01:15,454,27.91,0.00
22:01:18,454,27.91,0.00
22:01:21,454,27.91,0.00
22:01:24,454,27.91,0.00
22:01:27,454,27.91,0.00
22:01:30,454,27.91,0.00
22:01:33,454,27.91,0.00
22:01:36,454,27.91,0.00
22:01:39,454,27.85,0.00
22:01:42,454,27.85,0.00
22:01:45,454,27.91,0.00
22:01:48,454,27.91,0.00
22:01:51,454,27.91,0.00
22:01:54,454,27.85,0.00
22:01:57,454,27.85,0.00
22:02:00,454,27.85,0.00
22:02:03,454,27.85,0.00
22:02:06,454,27.91,0.00
22:02:09,454,27.91,0.00
22:02:12,454,27.91,0.00
22:02:15,454,27.85,0.00
22:02:18,454,27.85,0.00
22:02:21,454,27.91,0.00
22:02:24,454,27.91,0.00
22:02:27,454,27.91,0.00
22:02:30,454,27.91,0.00
22:02:33,454,27.91,0.00
22:02:36,454,27.91,0.00
22:02:39,454,27.91,0.00
22:02:42,454,27.91,0.00
22:02:45,454,27.91,0.00
22:02:48,454,27.91,0.00
22:02:51,454,27.91,0.00
22:02:54,452,27.85,0.00
22:02:57,452,27.85,0.00
22:03:00,452,27.85,0.00
22:03:03,452,27.85,0.00
22:03:06,452,27.85,0.00
22:03:09,452,27.85,0.00
22:03:12,452,27.85,0.00
22:03:15,452,27.85,0.00
22:03:18,452,27.85,0.00
22:03:21,452,27.85,0.00
22:03:24,451,27.85,0.00
22:03:27,451,27.85,0.00
22:03:30,451,27.85,0.00
22:03:33,451,27.85,0.00
22:03:36,454,27.85,0.00
22:03:39,454,27.85,0.00
22:03:42,454,27.91,0.00
22:03:45,454,27.85,0.00
22:03:48,454,27.85,0.00
22:03:51,454,27.85,0.00
22:03:54,457,27.85,0.00
22:03:57,457,27.85,0.00
22:04:00,457,27.91,0.00
22:04:03,457,27.91,0.00
22:04:06,457,27.85,0.00
22:04:09,457,27.85,0.00
22:04:12,457,27.85,0.00
22:04:15,458,27.91,0.00
22:04:18,458,27.91,0.00
22:04:21,458,27.85,0.00
22:04:24,458,27.85,0.00
22:04:27,458,27.85,0.00
22:04:30,458,27.91,0.00
22:04:33,458,27.91,0.00
22:04:36,458,27.85,0.00
22:04:39,458,27.85,0.00
22:04:42,458,27.91,0.00
22:04:45,459,27.85,0.00
22:04:48,459,27.85,0.00
22:04:51,459,27.85,0.00
22:04:54,459,27.85,0.00
22:04:57,459,27.91,0.00
22:05:00,459,27.85,0.00
22:05:03,459,27.85,0.00
22:05:06,459,27.85,0.00
22:05:09,459,27.85,0.00
22:05:12,459,27.85,0.00
22:05:15,458,27.91,0.00
22:05:18,458,27.91,0.00
22:05:21,458,27.85,0.00
22:05:24,459,27.85,0.00
22:05:27,459,27.91,0.00
22:05:30,459,27.91,0.00
22:05:33,459,27.91,0.00
22:05:36,459,27.91,0.00
22:05:39,459,27.91,0.00
22:05:42,459,27.91,0.00
22:05:45,459,27.85,0.00
22:05:48,459,27.85,0.00
22:05:51,459,27.91,0.00
22:05:54,459,27.91,0.00
22:05:57,459,27.85,0.00
22:06:00,459,27.85,0.00
22:06:03,459,27.85,0.00
22:06:06,459,27.85,0.00
22:06:09,459,27.85,0.00
22:06:12,459,27.91,0.00
22:06:15,459,27.91,0.00
22:06:18,459,27.91,0.00
22:06:21,459,27.85,0.00
22:06:24,459,27.85,0.00
22:06:27,459,27.85,0.00
22:06:30,459,27.91,0.00
22:06:33,459,27.91,0.00
22:06:36,459,27.91,0.00
22:06:39,459,27.91,0.00
22:06:42,459,27.85,0.00
22:06:45,459,27.91,0.00
22:06:48,459,27.91,0.00
22:06:51,459,27.85,0.00
22:06:54,459,27.85,0.00
22:06:57,459,27.85,0.00
22:07:00,459,27.85,0.00
22:07:03,459,27.91,0.00
22:07:06,459,27.85,0.00
22:07:09,459,27.85,0.00
22:07:12,459,27.85,0.00
22:07:15,459,27.85,0.00
22:07:18,459,27.91,0.00
22:07:21,459,27.85,0.00
22:07:24,459,27.85,0.00
22:07:27,459,27.91,0.00
22:07:30,459,27.91,0.00
22:07:33,459,27.91,0.00
22:07:36,459,27.91,0.00
22:07:39,459,27.91,0.00
22:07:42,459,27.91,0.00
22:07:45,461,27.91,0.00
22:07:48,461,27.85,0.00
22:07:51,461,27.91,0.00
22:07:54,461,27.91,0.00
22:07:57,461,27.91,0.00
22:08:00,461,27.91,0.00
22:08:03,461,27.91,0.00
22:08:06,461,27.85,0.00
22:08:09,461,27.85,0.00
22:08:12,461,27.85,0.00
22:08:15,461,27.85,0.00
22:08:18,461,27.91,0.00
22:08:21,461,27.91,0.00
22:08:24,461,27.91,0.00
22:08:27,459,27.91,0.00
22:08:30,459,27.91,0.00
22:08:33,459,27.85,0.00
22:08:36,458,27.85,0.00
22:08:39,458,27.85,0.00
22:08:42,458,27.85,0.00
22:08:45,458,27.85,0.00
22:08:48,458,27.91,0.00
22:08:51,458,27.91,0.00
22:08:54,458,27.91,0.00
22:08:57,457,27.85,0.00
22:09:00,457,27.85,0.00
22:09:03,457,27.85,0.00
22:09:06,457,27.91,0.00
22:09:09,457,27.91,0.00
22:09:12,457,27.85,0.00
22:09:15,457,27.85,0.00
22:09:18,457,27.85,0.00
22:09:21,457,27.91,0.00
22:09:24,457,27.91,0.00
22:09:27,457,27.85,0.00
22:09:30,457,27.85,0.00
22:09:33,457,27.91,0.00
22:09:36,457,27.91,0.00
22:09:39,457,27.91,0.00
22:09:42,457,27.91,0.00
22:09:45,457,27.91,0.00
22:09:48,457,27.85,0.00
22:09:51,457,27.91,0.00
22:09:54,457,27.91,0.00
22:09:57,457,27.85,0.00
22:10:00,457,27.85,0.00
22:10:03,457,27.91,0.00
22:10:06,457,27.91,0.00
22:10:09,457,27.91,0.00
22:10:12,457,27.91,0.00
22:10:15,457,27.91,0.00
22:10:18,457,27.91,0.00
22:10:21,457,27.91,0.00
22:10:24,457,27.91,0.00
22:10:27,457,27.85,0.00
22:10:30,457,27.85,0.00
22:10:33,457,27.85,0.00
22:10:36,457,27.91,0.00
22:10:39,457,27.91,0.00
22:10:42,457,27.85,0.00
22:10:45,457,27.85,0.00
22:10:48,454,27.91,0.00
22:10:51,454,27.91,0.00
22:10:54,454,27.85,0.00
22:10:57,454,27.85,0.00
22:11:00,454,27.85,0.00
22:11:03,454,27.91,0.00
22:11:06,454,27.91,0.00
22:11:09,454,27.85,0.00
22:11:12,454,27.85,0.00
22:11:15,454,27.85,0.00
22:11:18,454,27.85,0.00
22:11:21,454,27.85,0.00
22:11:24,454,27.91,0.00
22:11:27,454,27.85,0.00
22:11:30,454,27.85,0.00
22:11:33,454,27.85,0.00
22:11:36,454,27.85,0.00
22:11:39,454,27.85,0.00
22:11:42,454,27.85,0.00
22:11:45,454,27.85,0.00
22:11:48,454,27.85,0.00
22:11:51,454,27.85,0.00
22:11:54,454,27.91,0.00
22:11:57,454,27.85,0.00
22:12:00,454,27.85,0.00
22:12:03,454,27.85,0.00
22:12:06,454,27.85,0.00
22:12:09,454,27.85,0.00
22:12:12,454,27.85,0.00
22:12:15,454,27.85,0.00
22:12:18,454,27.85,0.00
22:12:21,454,27.85,0.00
22:12:24,454,27.85,0.00
22:12:27,454,27.85,0.00
22:12:30,454,27.85,0.00
22:12:33,454,27.85,0.00
22:12:36,454,27.85,0.00
22:12:39,454,27.85,0.00
22:12:42,454,27.91,0.00
22:12:45,454,27.91,0.00
22:12:48,456,27.85,0.00
22:12:51,456,27.85,0.00
22:12:54,456,27.85,0.00
22:12:57,457,27.85,0.00
22:13:00,457,27.85,0.00
22:13:03,457,27.85,0.00
22:13:06,457,27.85,0.00
22:13:09,457,27.85,0.00
22:13:12,457,27.85,0.00
22:13:15,457,27.85,0.00
22:13:18,454,27.85,0.00
22:13:21,454,27.85,0.00
22:13:24,454,27.85,0.00
22:13:27,454,27.85,0.00
22:13:30,454,27.85,0.00
22:13:33,454,27.85,0.00
22:13:36,454,27.85,0.00
22:13:39,454,27.85,0.00
22:13:42,454,27.85,0.00
22:13:45,454,27.85,0.00
22:13:48,452,27.85,0.00
22:13:51,452,27.85,0.00
22:13:54,452,27.85,0.00
22:13:57,450,27.85,0.00
22:14:00,450,27.85,0.00
22:14:03,450,27.85,0.00
22:14:06,450,27.85,0.00
22:14:09,450,27.91,0.00
22:14:12,450,27.91,0.00
22:14:15,450,27.91,0.00
22:14:18,449,27.85,0.00
22:14:21,449,27.85,0.00
22:14:24,449,27.85,0.00
22:14:27,449,27.85,0.00
22:14:30,449,27.85,0.00
22:14:33,449,27.85,0.00
22:14:36,449,27.85,0.00
22:14:39,449,27.85,0.00
22:14:42,449,27.91,0.00
22:14:45,449,27.91,0.00
22:14:48,449,27.85,0.00
22:14:51,449,27.85,0.00
22:14:54,449,27.85,0.00
22:14:57,448,27.85,0.00
22:15:00,448,27.85,0.00
22:15:03,448,27.91,0.00
22:15:06,448,27.91,0.00
22:15:09,448,27.85,0.00
22:15:12,448,27.85,0.00
22:15:15,448,27.85,0.00
22:15:18,448,27.85,0.00
22:15:21,448,27.85,0.00
22:15:24,448,27.85,0.00
22:15:27,448,27.85,0.00
22:15:30,448,27.85,0.00
22:15:33,448,27.85,0.00
22:15:36,448,27.85,0.00
22:15:39,449,27.91,0.00
22:15:42,449,27.91,0.00
22:15:45,449,27.85,0.00
22:15:48,449,27.85,0.00
22:15:51,449,27.85,0.00
22:15:54,449,27.85,0.00
22:15:57,450,27.85,0.00
22:16:00,450,27.85,0.00
22:16:03,450,27.91,0.00
22:16:06,450,27.91,0.00
22:16:09,450,27.85,0.00
22:16:12,450,27.85,0.00
22:16:15,450,27.85,0.00
22:16:18,452,27.85,0.00
22:16:21,452,27.85,0.00
22:16:24,452,27.85,0.00
22:16:27,454,27.85,0.00
22:16:30,454,27.85,0.00
22:16:33,454,27.85,0.00
22:16:36,454,27.85,0.00
22:16:39,454,27.85,0.00
22:16:42,454,27.85,0.00
22:16:45,454,27.85,0.00
22:16:48,454,27.85,0.00
22:16:51,454,27.85,0.00
22:16:54,454,27.85,0.00
22:16:57,454,27.85,0.00
22:17:00,454,27.85,0.00
22:17:03,454,27.85,0.00
22:17:06,454,27.85,0.00
22:17:09,457,27.85,0.00
22:17:12,457,27.85,0.00
22:17:15,457,27.85,0.00
22:17:18,457,27.85,0.00
22:17:21,457,27.85,0.00
22:17:24,457,27.85,0.00
22:17:27,457,27.85,0.00
22:17:30,457,27.85,0.00
22:17:33,457,27.85,0.00
22:17:36,457,27.85,0.00
22:17:39,457,27.85,0.00
22:17:42,457,27.85,0.00
22:17:45,457,27.85,0.00
22:17:48,457,27.85,0.00
22:17:51,457,27.85,0.00
22:17:54,457,27.85,0.00
22:17:57,457,27.85,0.00
22:18:00,457,27.85,0.00
22:18:03,457,27.85,0.00
22:18:06,457,27.85,0.00
22:18:09,457,27.85,0.00
22:18:12,457,27.85,0.00
22:18:15,457,27.85,0.00
22:18:18,454,27.85,0.00
22:18:21,454,27.85,0.00
22:18:24,454,27.85,0.00
22:18:27,454,27.85,0.00
22:18:30,454,27.85,0.00
22:18:33,454,27.85,0.00
22:18:36,454,27.85,0.00
22:18:39,454,27.85,0.00
22:18:42,454,27.85,0.00
22:18:45,454,27.85,0.00
22:18:48,454,27.85,0.00
22:18:51,454,27.85,0.00
22:18:54,454,27.85,0.00
22:18:57,454,27.85,0.00
22:19:00,456,27.85,0.00
22:19:03,456,27.85,0.00
22:19:06,456,27.85,0.00
22:19:09,456,27.85,0.00
22:19:12,456,27.85,0.00
22:19:15,456,27.85,0.00
22:19:18,454,27.85,0.00
22:19:21,454,27.85,0.00
22:19:24,454,27.85,0.00
22:19:27,454,27.85,0.00
22:19:30,454,27.85,0.00
22:19:33,454,27.85,0.00
22:19:36,454,27.85,0.00
22:19:39,454,27.85,0.00
22:19:42,454,27.85,0.00
22:19:45,454,27.85,0.00
22:19:48,454,27.85,0.00
22:19:51,454,27.85,0.00
22:19:54,454,27.85,0.00
22:19:57,454,27.85,0.00
22:20:00,454,27.85,0.00
22:20:03,454,27.85,0.00
22:20:06,454,27.85,0.00
22:20:09,454,27.85,0.00
22:20:12,454,27.85,0.00
22:20:15,454,27.85,0.00
22:20:18,454,27.85,0.00
22:20:21,454,27.85,0.00
22:20:24,454,27.85,0.00
22:20:27,454,27.85,0.00
22:20:30,454,27.85,0.00
22:20:33,454,27.85,0.00
22:20:36,454,27.85,0.00
22:20:39,454,27.85,0.00
22:20:42,454,27.85,0.00
22:20:45,454,27.85,0.00
22:20:48,452,27.85,0.00
22:20:51,452,27.85,0.00
22:20:54,452,27.85,0.00
22:20:57,452,27.85,0.00
22:21:00,452,27.85,0.00
22:21:03,452,27.85,0.00
22:21:06,452,27.85,0.00
22:21:09,454,27.85,0.00
22:21:12,454,27.85,0.00
22:21:15,454,27.85,0.00
22:21:18,454,27.85,0.00
22:21:21,454,27.85,0.00
22:21:24,454,27.85,0.00
22:21:27,454,27.85,0.00
22:21:30,454,27.85,0.00
22:21:33,454,27.85,0.00
22:21:36,454,27.85,0.00
22:21:39,454,27.85,0.00
22:21:42,454,27.85,0.00
22:21:45,454,27.85,0.00
22:21:48,454,27.85,0.00
22:21:51,456,27.85,0.00
22:21:54,456,27.85,0.00
22:21:57,456,27.85,0.00
22:22:00,457,27.85,0.00
22:22:03,457,27.85,0.00
22:22:06,457,27.85,0.00
22:22:09,457,27.85,0.00
22:22:12,457,27.85,0.00
22:22:15,457,27.85,0.00
22:22:18,457,27.85,0.00
22:22:21,457,27.85,0.00
22:22:24,457,27.85,0.00
22:22:27,457,27.85,0.00
22:22:30,457,27.85,0.00
22:22:33,457,27.85,0.00
22:22:36,457,27.85,0.00
22:22:39,457,27.85,0.00
22:22:42,457,27.85,0.00
22:22:45,457,27.85,0.00
22:22:48,457,27.85,0.00
22:22:51,457,27.85,0.00
22:22:54,457,27.85,0.00
22:22:57,457,27.85,0.00
22:23:00,457,27.85,0.00
22:23:03,457,27.85,0.00
22:23:06,457,27.85,0.00
22:23:09,454,27.85,0.00
22:23:12,454,27.85,0.00
22:23:15,454,27.85,0.00
22:23:18,454,27.85,0.00
22:23:21,454,27.85,0.00
22:23:24,454,27.85,0.00
22:23:27,454,27.85,0.00
22:23:30,454,27.85,0.00
22:23:33,454,27.85,0.00
22:23:36,454,27.85,0.00
22:23:39,452,27.85,0.00
22:23:42,452,27.85,0.00
22:23:45,452,27.85,0.00
22:23:48,452,27.85,0.00
22:23:51,450,27.85,0.00
22:23:54,450,27.85,0.00
22:23:57,450,27.85,0.00
22:24:00,449,27.85,0.00
22:24:03,449,27.85,0.00
22:24:06,449,27.85,0.00
22:24:09,448,27.85,0.00
22:24:12,448,27.85,0.00
22:24:15,448,27.85,0.00
22:24:18,448,27.85,0.00
22:24:21,446,27.85,0.00
22:24:24,446,27.85,0.00
22:24:27,446,27.85,0.00
22:24:30,446,27.85,0.00
22:24:33,446,27.85,0.00
22:24:36,446,27.85,0.00
22:24:39,445,27.85,0.00
22:24:42,445,27.85,0.00
22:24:45,445,27.85,0.00
22:24:48,445,27.85,0.00
22:24:51,446,27.85,0.00
22:24:54,446,27.85,0.00
22:24:57,446,27.85,0.00
22:25:00,446,27.85,0.00
22:25:03,446,27.85,0.00
22:25:06,446,27.85,0.00
22:25:09,446,27.85,0.00
22:25:12,446,27.85,0.00
22:25:15,446,27.85,0.00
22:25:18,446,27.85,0.00
22:25:21,446,27.85,0.00
22:25:24,446,27.85,0.00
22:25:27,446,27.85,0.00
22:25:30,446,27.85,0.00
22:25:33,446,27.85,0.00
22:25:36,446,27.85,0.00
22:25:39,446,27.85,0.00
22:25:42,446,27.85,0.00
22:25:45,446,27.85,0.00
22:25:48,446,27.85,0.00
22:25:51,445,27.85,0.00
22:25:54,445,27.85,0.00
22:25:57,445,27.85,0.00
22:26:00,445,27.85,0.00
22:26:03,445,27.85,0.00
22:26:06,445,27.85,0.00
22:26:09,445,27.85,0.00
22:26:12,445,27.85,0.00
22:26:15,445,27.85,0.00
22:26:18,445,27.85,0.00
22:26:21,445,27.85,0.00
22:26:24,445,27.85,0.00
22:26:27,445,27.85,0.00
22:26:30,445,27.85,0.00
22:26:33,445,27.85,0.00
22:26:36,445,27.85,0.00
22:26:39,445,27.85,0.00
22:26:42,445,27.85,0.00
22:26:45,445,27.85,0.00
22:26:48,445,27.85,0.00
22:26:51,445,27.85,0.00
22:26:54,445,27.85,0.00
22:26:57,445,27.85,0.00
22:27:00,445,27.85,0.00
22:27:03,445,27.85,0.00
22:27:06,445,27.85,0.00
22:27:09,445,27.85,0.00
22:27:12,445,27.85,0.00
22:27:15,445,27.85,0.00
22:27:18,445,27.85,0.00
22:27:21,446,27.85,0.00
22:27:24,446,27.85,0.00
22:27:27,446,27.85,0.00
22:27:30,446,27.85,0.00
22:27:33,446,27.85,0.00
22:27:36,446,27.85,0.00
22:27:39,446,27.85,0.00
22:27:42,446,27.85,0.00
22:27:45,446,27.85,0.00
22:27:48,446,27.85,0.00
22:27:51,447,27.85,0.00
22:27:54,447,27.85,0.00
22:27:57,447,27.85,0.00
22:28:00,448,27.85,0.00
22:28:03,448,27.85,0.00
22:28:06,448,27.85,0.00
22:28:09,448,27.85,0.00
22:28:12,448,27.85,0.00
22:28:15,448,27.85,0.00
22:28:18,448,27.85,0.00
22:28:21,448,27.85,0.00
22:28:24,448,27.85,0.00
22:28:27,448,27.85,0.00
22:28:30,448,27.85,0.00
22:28:33,448,27.85,0.00
22:28:36,448,27.85,0.00
22:28:39,448,27.85,0.00
22:28:42,448,27.85,0.00
22:28:45,448,27.85,0.00
22:28:48,448,27.85,0.00
22:28:51,448,27.85,0.00
22:28:54,448,27.85,0.00
22:28:57,448,27.85,0.00
22:29:00,448,27.85,0.00
22:29:03,449,27.85,0.00
22:29:06,449,27.85,0.00
22:29:09,449,27.85,0.00
22:29:12,449,27.85,0.00
22:29:15,449,27.85,0.00
22:29:18,449,27.85,0.00
22:29:21,449,27.85,0.00
22:29:24,449,27.85,0.00
22:29:27,449,27.85,0.00
22:29:30,449,27.85,0.00
22:29:33,449,27.85,0.00
22:29:36,449,27.85,0.00
22:29:39,449,27.85,0.00
22:29:42,449,27.85,0.00
22:29:45,449,27.85,0.00
22:29:48,449,27.85,0.00
22:29:51,449,27.85,0.00
22:29:54,449,27.85,0.00
22:29:57,449,27.85,0.00
22:30:00,449,27.85,0.00
22:30:03,450,27.85,0.00
22:30:06,450,27.85,0.00
22:30:09,450,27.85,0.00
22:30:12,450,27.85,0.00
22:30:15,450,27.85,0.00
22:30:18,450,27.85,0.00
22:30:21,451,27.85,0.00
22:30:24,451,27.85,0.00
22:30:27,451,27.85,0.00
22:30:30,451,27.85,0.00
22:30:33,452,27.85,0.00
22:30:36,452,27.85,0.00
22:30:39,452,27.85,0.00
22:30:42,452,27.85,0.00
22:30:45,452,27.85,0.00
22:30:48,452,27.85,0.00
22:30:51,452,27.85,0.00
22:30:54,452,27.85,0.00
22:30:57,452,27.85,0.00
22:31:00,452,27.85,0.00
22:31:03,452,27.85,0.00
22:31:06,452,27.85,0.00
22:31:09,452,27.85,0.00
22:31:12,450,27.85,0.00
22:31:15,450,27.85,0.00
22:31:18,450,27.85,0.00
22:31:21,450,27.85,0.00
22:31:24,450,27.85,0.00
22:31:27,450,27.85,0.00
22:31:30,450,27.85,0.00
22:31:33,450,27.85,0.00
22:31:36,450,27.85,0.00
22:31:39,450,27.85,0.00
22:31:42,449,27.85,0.00
22:31:45,449,27.85,0.00
22:31:48,449,27.85,0.00
22:31:51,449,27.85,0.00
22:31:54,449,27.85,0.00
22:31:57,449,27.85,0.00
22:32:00,449,27.85,0.00
22:32:03,451,27.85,0.00
22:32:06,451,27.85,0.00
22:32:09,451,27.85,0.00
22:32:12,452,27.85,0.00
22:32:15,452,27.85,0.00
22:32:18,452,27.85,0.00
22:32:21,452,27.85,0.00
22:32:24,452,27.85,0.00
22:32:27,452,27.85,0.00
22:32:30,452,27.85,0.00
22:32:33,452,27.85,0.00
22:32:36,452,27.85,0.00
22:32:39,452,27.85,0.00
22:32:42,452,27.85,0.00
22:32:45,452,27.85,0.00
22:32:48,452,27.85,0.00
22:32:51,452,27.85,0.00
22:32:54,450,27.85,0.00
22:32:57,450,27.85,0.00
22:33:00,450,27.85,0.00
22:33:03,449,27.85,0.00
22:33:06,449,27.85,0.00
22:33:09,449,27.85,0.00
22:33:12,448,27.85,0.00
22:33:15,448,27.85,0.00
22:33:18,448,27.85,0.00
22:33:21,448,27.85,0.00
22:33:24,448,27.85,0.00
22:33:27,448,27.85,0.00
22:33:30,448,27.85,0.00
22:33:33,449,27.85,0.00
22:33:36,449,27.85,0.00
22:33:39,449,27.85,0.00
22:33:42,449,27.85,0.00
22:33:45,449,27.85,0.00
22:33:48,449,27.85,0.00
22:33:51,449,27.85,0.00
22:33:54,449,27.85,0.00
22:33:57,449,27.85,0.00
22:34:00,449,27.85,0.00
22:34:03,448,27.85,0.00
22:34:06,448,27.85,0.00
22:34:09,448,27.85,0.00
22:34:12,448,27.85,0.00
22:34:15,448,27.85,0.00
22:34:18,448,27.85,0.00
22:34:21,448,27.85,0.00
22:34:24,447,27.85,0.00
22:34:27,447,27.85,0.00
22:34:30,447,27.85,0.00
22:34:33,448,27.85,0.00
22:34:36,448,27.85,0.00
22:34:39,448,27.85,0.00
22:34:42,449,27.85,0.00
22:34:45,449,27.85,0.00
22:34:48,449,27.85,0.00
22:34:51,449,27.85,0.00
22:34:54,450,27.85,0.00
22:34:57,450,27.85,0.00
22:35:00,450,27.85,0.00
22:35:03,449,27.85,0.00
22:35:06,449,27.85,0.00
22:35:09,449,27.85,0.00
22:35:12,448,27.85,0.00
22:35:15,448,27.85,0.00
22:35:18,448,27.85,0.00
22:35:21,448,27.85,0.00
22:35:24,447,27.85,0.00
22:35:27,447,27.85,0.00
22:35:30,447,27.85,0.00
22:35:33,448,27.85,0.00
22:35:36,448,27.85,0.00
22:35:39,448,27.85,0.00
22:35:42,449,27.85,0.00
22:35:45,449,27.85,0.00
22:35:48,449,27.85,0.00
22:35:51,449,27.85,0.00
22:35:54,452,27.85,0.00
22:35:57,452,27.85,0.00
22:36:00,452,27.85,0.00
22:36:03,454,27.85,0.00
22:36:06,454,27.85,0.00
22:36:09,454,27.85,0.00
22:36:12,454,27.85,0.00
22:36:15,454,27.85,0.00
22:36:18,454,27.85,0.00
22:36:21,454,27.85,0.00
22:36:24,454,27.85,0.00
22:36:27,454,27.85,0.00
22:36:30,454,27.85,0.00
22:36:33,456,27.85,0.00
22:36:36,456,27.85,0.00
22:36:39,456,27.85,0.00
22:36:42,456,27.85,0.00
22:36:45,454,27.85,0.00
22:36:48,454,27.85,0.00
22:36:51,454,27.85,0.00
22:36:54,456,27.85,0.00
22:36:57,456,27.85,0.00
22:37:00,456,27.85,0.00
22:37:03,456,27.85,0.00
22:37:06,456,27.85,0.00
22:37:09,456,27.85,0.00
22:37:12,456,27.85,0.00
22:37:15,456,27.85,0.00
22:37:18,456,27.85,0.00
22:37:21,456,27.85,0.00
22:37:24,454,27.85,0.00
22:37:27,454,27.85,0.00
22:37:30,454,27.85,0.00
22:37:33,454,27.85,0.00
22:37:36,454,27.85,0.00
22:37:39,454,27.85,0.00
22:37:42,454,27.85,0.00
22:37:45,454,27.85,0.00
22:37:48,454,27.85,0.00
22:37:51,454,27.85,0.00
22:37:54,452,27.85,0.00
22:37:57,452,27.85,0.00
22:38:00,452,27.85,0.00
22:38:03,451,27.85,0.00
22:38:06,451,27.85,0.00
22:38:09,451,27.85,0.00
22:38:12,451,27.85,0.00
22:38:15,450,27.85,0.00
22:38:18,450,27.85,0.00
22:38:21,450,27.85,0.00
22:38:24,450,27.85,0.00
22:38:27,450,27.85,0.00
22:38:30,450,27.85,0.00
22:38:33,450,27.85,0.00
22:38:36,450,27.85,0.00
22:38:39,450,27.85,0.00
22:38:42,450,27.85,0.00
22:38:45,450,27.85,0.00
22:38:48,450,27.85,0.00
22:38:51,450,27.85,0.00
22:38:54,450,27.85,0.00
22:38:57,450,27.85,0.00
22:39:00,450,27.85,0.00
22:39:03,450,27.85,0.00
22:39:06,450,27.85,0.00
22:39:09,450,27.85,0.00
22:39:12,450,27.85,0.00
22:39:15,450,27.85,0.00
22:39:18,450,27.85,0.00
22:39:21,450,27.85,0.00
22:39:24,448,27.85,0.00
22:39:27,448,27.85,0.00
22:39:30,448,27.85,0.00
22:39:33,447,27.85,0.00
22:39:36,447,27.85,0.00
22:39:39,447,27.85,0.00
22:39:42,447,27.85,0.00
22:39:45,446,27.85,0.00
22:39:48,446,27.85,0.00
22:39:51,446,27.85,0.00
22:39:54,446,27.85,0.00
22:39:57,446,27.85,0.00
22:40:00,446,27.85,0.00
22:40:03,448,27.85,0.00
22:40:06,448,27.85,0.00
22:40:09,448,27.85,0.00
22:40:12,448,27.85,0.00
22:40:15,449,27.85,0.00
22:40:18,449,27.85,0.00
22:40:21,449,27.85,0.00
22:40:24,450,27.85,0.00
22:40:27,450,27.85,0.00
22:40:30,450,27.79,0.00
22:40:33,450,27.79,0.00
22:40:36,452,27.85,0.00
22:40:39,452,27.85,0.00
22:40:42,452,27.85,0.00
22:40:45,452,27.85,0.00
22:40:48,452,27.85,0.00
22:40:51,452,27.85,0.00
22:40:54,454,27.85,0.00
22:40:57,454,27.85,0.00
22:41:00,454,27.85,0.00
22:41:03,454,27.85,0.00
22:41:06,454,27.85,0.00
22:41:09,454,27.85,0.00
22:41:12,454,27.85,0.00
22:41:15,454,27.85,0.00
22:41:18,454,27.85,0.00
22:41:21,454,27.85,0.00
22:41:24,454,27.85,0.00
22:41:27,454,27.85,0.00
22:41:30,454,27.85,0.00
22:41:33,454,27.85,0.00
22:41:36,457,27.85,0.00
22:41:39,457,27.85,0.00
22:41:42,457,27.85,0.00
22:41:45,459,27.85,0.00
22:41:48,459,27.85,0.00
22:41:51,459,27.85,0.00
22:41:54,459,27.85,0.00
22:41:57,459,27.85,0.00
22:42:00,459,27.85,0.00
22:42:03,459,27.85,0.00
22:42:06,461,27.85,0.00
22:42:09,461,27.85,0.00
22:42:12,461,27.85,0.00
22:42:15,461,27.85,0.00
22:42:18,461,27.85,0.00
22:42:21,461,27.85,0.00
22:42:24,461,27.85,0.00
22:42:27,461,27.85,0.00
22:42:30,461,27.85,0.00
22:42:33,461,27.85,0.00
22:42:36,461,27.85,0.00
22:42:39,461,27.85,0.00
22:42:42,461,27.85,0.00
22:42:45,459,27.85,0.00
22:42:48,459,27.85,0.00
22:42:51,459,27.85,0.00
22:42:54,459,27.85,0.00
22:42:57,459,27.85,0.00
22:43:00,459,27.85,0.00
22:43:03,459,27.85,0.00
22:43:06,459,27.85,0.00
22:43:09,459,27.85,0.00
22:43:12,459,27.85,0.00
22:43:15,458,27.85,0.00
22:43:18,458,27.85,0.00
22:43:21,458,27.85,0.00
22:43:24,457,27.85,0.00
22:43:27,457,27.85,0.00
22:43:30,457,27.85,0.00
22:43:33,457,27.85,0.00
22:43:36,457,27.85,0.00
22:43:39,457,27.85,0.00
22:43:42,457,27.85,0.00
22:43:45,457,27.85,0.00
22:43:48,457,27.85,0.00
22:43:51,457,27.85,0.00
22:43:54,457,27.85,0.00
22:43:57,457,27.85,0.00
22:44:00,457,27.85,0.00
22:44:03,457,27.85,0.00
22:44:06,456,27.85,0.00
22:44:09,456,27.85,0.00
22:44:12,456,27.85,0.00
22:44:15,456,27.85,0.00
22:44:18,456,27.85,0.00
22:44:21,456,27.85,0.00
22:44:24,456,27.85,0.00
22:44:27,456,27.85,0.00
22:44:30,456,27.85,0.00
22:44:33,456,27.85,0.00
22:44:36,454,27.85,0.00
