Time,Co2(PPM),Temp,RH(%)
12:09:12,542,32.72,0.00
12:09:15,542,32.85,0.00
12:09:18,542,32.85,0.00
12:09:21,542,32.85,0.00
12:09:24,542,32.72,0.00
12:09:27,542,32.72,0.00
12:09:30,542,32.85,0.00
12:09:33,541,32.72,0.00
12:09:36,541,32.72,0.00
12:09:39,541,32.72,0.00
12:09:42,539,32.72,0.00
12:09:45,539,32.72,0.00
12:09:48,539,32.72,0.00
12:09:51,539,32.72,0.00
12:09:54,539,32.72,0.00
12:09:57,539,32.72,0.00
12:10:00,539,32.72,0.00
12:10:03,539,32.85,0.00
12:10:06,539,32.85,0.00
12:10:09,539,32.79,0.00
12:10:12,539,32.79,0.00
12:10:15,539,32.72,0.00
12:10:18,539,32.72,0.00
12:10:21,539,32.72,0.00
12:10:24,539,32.72,0.00
12:10:27,539,32.72,0.00
12:10:30,539,32.85,0.00
12:10:33,539,32.72,0.00
12:10:36,539,32.72,0.00
12:10:39,539,32.85,0.00
12:10:42,538,32.85,0.00
12:10:45,538,32.72,0.00
12:10:48,538,32.85,0.00
12:10:51,538,32.85,0.00
12:10:54,537,32.72,0.00
12:10:57,537,32.72,0.00
12:11:00,537,32.72,0.00
12:11:03,537,32.85,0.00
12:11:06,537,32.85,0.00
12:11:09,537,32.85,0.00
12:11:12,537,32.85,0.00
12:11:15,535,32.85,0.00
12:11:18,535,32.72,0.00
12:11:21,535,32.72,0.00
12:11:24,535,32.72,0.00
12:11:27,535,32.72,0.00
12:11:30,535,32.79,0.00
12:11:33,535,32.79,0.00
12:11:36,535,32.79,0.00
12:11:39,535,32.72,0.00
12:11:42,535,32.72,0.00
12:11:45,535,32.85,0.00
12:11:48,535,32.85,0.00
12:11:51,535,32.85,0.00
12:11:54,535,32.85,0.00
12:11:57,535,32.85,0.00
12:12:00,535,32.72,0.00
12:12:03,535,32.85,0.00
12:12:06,535,32.85,0.00
12:12:09,535,32.85,0.00
12:12:12,535,32.85,0.00
12:12:15,535,32.79,0.00
12:12:18,535,32.85,0.00
12:12:21,535,32.85,0.00
12:12:24,535,32.85,0.00
12:12:27,535,32.85,0.00
12:12:30,535,32.72,0.00
12:12:33,535,32.72,0.00
12:12:36,535,32.85,0.00
12:12:39,535,32.79,0.00
12:12:42,535,32.79,0.00
12:12:45,538,32.85,0.00
12:12:48,538,32.85,0.00
12:12:51,538,32.72,0.00
12:12:54,539,32.85,0.00
12:12:57,539,32.85,0.00
12:13:00,539,32.72,0.00
12:13:03,539,32.72,0.00
12:13:06,539,32.72,0.00
12:13:09,539,32.79,0.00
12:13:12,539,32.79,0.00
12:13:15,541,32.85,0.00
12:13:18,541,32.85,0.00
12:13:21,541,32.85,0.00
12:13:24,541,32.79,0.00
12:13:27,541,32.79,0.00
12:13:30,541,32.79,0.00
12:13:33,541,32.79,0.00
12:13:36,541,32.85,0.00
12:13:39,541,32.85,0.00
12:13:42,541,32.85,0.00
12:13:45,539,32.72,0.00
12:13:48,539,32.72,0.00
12:13:51,539,32.79,0.00
12:13:54,539,32.72,0.00
12:13:57,539,32.72,0.00
12:14:00,539,32.79,0.00
12:14:03,541,32.79,0.00
12:14:06,541,32.79,0.00
12:14:09,541,32.79,0.00
12:14:12,541,32.79,0.00
12:14:15,541,32.79,0.00
12:14:18,541,32.79,0.00
12:14:21,541,32.79,0.00
12:14:24,539,32.79,0.00
12:14:27,539,32.79,0.00
12:14:30,539,32.85,0.00
12:14:33,539,32.85,0.00
12:14:36,539,32.79,0.00
12:14:39,539,32.79,0.00
12:14:42,539,32.79,0.00
12:14:45,539,32.85,0.00
12:14:48,539,32.85,0.00
12:14:51,539,32.79,0.00
12:14:54,539,32.85,0.00
12:14:57,539,32.85,0.00
12:15:00,539,32.72,0.00
12:15:03,539,32.72,0.00
12:15:06,538,32.85,0.00
12:15:09,538,32.85,0.00
12:15:12,538,32.85,0.00
12:15:15,537,32.79,0.00
12:15:18,537,32.79,0.00
12:15:21,537,32.79,0.00
12:15:24,535,32.85,0.00
12:15:27,535,32.85,0.00
12:15:30,535,32.85,0.00
12:15:33,535,32.85,0.00
12:15:36,535,32.79,0.00
12:15:39,535,32.85,0.00
12:15:42,535,32.85,0.00
12:15:45,535,32.79,0.00
12:15:48,535,32.79,0.00
12:15:51,535,32.79,0.00
12:15:54,534,32.85,0.00
12:15:57,534,32.85,0.00
12:16:00,534,32.85,0.00
12:16:03,534,32.85,0.00
12:16:06,534,32.79,0.00
12:16:09,534,32.79,0.00
12:16:12,534,32.79,0.00
12:16:15,534,32.79,0.00
12:16:18,534,32.79,0.00
12:16:21,534,32.85,0.00
12:16:24,535,32.85,0.00
12:16:27,535,32.85,0.00
12:16:30,535,32.85,0.00
12:16:33,535,32.85,0.00
12:16:36,538,32.79,0.00
12:16:39,538,32.79,0.00
12:16:42,538,32.85,0.00
12:16:45,538,32.85,0.00
12:16:48,538,32.85,0.00
12:16:51,538,32.85,0.00
12:16:54,539,32.85,0.00
12:16:57,539,32.85,0.00
12:17:00,539,32.79,0.00
12:17:03,539,32.79,0.00
12:17:06,539,32.85,0.00
12:17:09,539,32.85,0.00
12:17:12,539,32.79,0.00
12:17:15,539,32.85,0.00
12:17:18,539,32.85,0.00
12:17:21,539,32.85,0.00
12:17:24,539,32.85,0.00
12:17:27,539,32.79,0.00
12:17:30,539,32.85,0.00
12:17:33,539,32.85,0.00
12:17:36,539,32.85,0.00
12:17:39,539,32.85,0.00
12:17:42,539,32.85,0.00
12:17:45,539,32.79,0.00
12:17:48,539,32.79,0.00
12:17:51,539,32.79,0.00
12:17:54,541,32.79,0.00
12:17:57,541,32.79,0.00
12:18:00,541,32.79,0.00
12:18:03,541,32.79,0.00
12:18:06,541,32.79,0.00
12:18:09,541,32.79,0.00
12:18:12,541,32.85,0.00
12:18:15,541,32.79,0.00
12:18:18,541,32.79,0.00
12:18:21,541,32.79,0.00
12:18:24,541,32.79,0.00
12:18:27,541,32.85,0.00
12:18:30,541,32.79,0.00
12:18:33,541,32.79,0.00
12:18:36,539,32.79,0.00
12:18:39,539,32.79,0.00
12:18:42,539,32.79,0.00
12:18:45,539,32.79,0.00
12:18:48,539,32.79,0.00
12:18:51,539,32.79,0.00
12:18:54,539,32.79,0.00
12:18:57,538,32.85,0.00
12:19:00,538,32.79,0.00
12:19:03,538,32.79,0.00
12:19:06,539,32.85,0.00
12:19:09,539,32.85,0.00
12:19:12,539,32.79,0.00
12:19:15,541,32.85,0.00
12:19:18,541,32.85,0.00
12:19:21,541,32.85,0.00
12:19:24,541,32.85,0.00
12:19:27,542,32.79,0.00
12:19:30,542,32.79,0.00
12:19:33,542,32.79,0.00
12:19:36,541,32.85,0.00
12:19:39,541,32.85,0.00
12:19:42,541,32.79,0.00
12:19:45,542,32.85,0.00
12:19:48,542,32.85,0.00
12:19:51,542,32.85,0.00
12:19:54,542,32.85,0.00
12:19:57,542,32.79,0.00
12:20:00,542,32.85,0.00
12:20:03,542,32.85,0.00
12:20:06,543,32.79,0.00
12:20:09,543,32.79,0.00
12:20:12,543,32.79,0.00
12:20:15,543,32.79,0.00
12:20:18,543,32.79,0.00
12:20:21,543,32.79,0.00
12:20:24,543,32.79,0.00
12:20:27,543,32.79,0.00
12:20:30,543,32.79,0.00
12:20:33,543,32.85,0.00
12:20:36,544,32.79,0.00
12:20:39,544,32.79,0.00
12:20:42,544,32.85,0.00
12:20:45,544,32.85,0.00
12:20:48,544,32.79,0.00
12:20:51,544,32.79,0.00
12:20:54,544,32.79,0.00
12:20:57,544,32.79,0.00
12:21:00,544,32.79,0.00
12:21:03,544,32.79,0.00
12:21:06,544,32.79,0.00
12:21:09,544,32.79,0.00
12:21:12,544,32.85,0.00
12:21:15,543,32.85,0.00
12:21:18,543,32.85,0.00
12:21:21,543,32.85,0.00
12:21:24,543,32.85,0.00
12:21:27,543,32.85,0.00
12:21:30,543,32.85,0.00
12:21:33,543,32.85,0.00
12:21:36,543,32.85,0.00
12:21:39,543,32.85,0.00
12:21:42,543,32.85,0.00
12:21:45,543,32.85,0.00
12:21:48,543,32.85,0.00
12:21:51,543,32.85,0.00
12:21:54,543,32.85,0.00
12:21:57,542,32.79,0.00
12:22:00,542,32.79,0.00
12:22:03,542,32.79,0.00
12:22:06,542,32.79,0.00
12:22:09,542,32.79,0.00
12:22:12,542,32.79,0.00
12:22:15,542,32.79,0.00
12:22:18,542,32.85,0.00
12:22:21,542,32.79,0.00
12:22:24,542,32.79,0.00
12:22:27,543,32.85,0.00
12:22:30,543,32.85,0.00
12:22:33,543,32.85,0.00
12:22:36,543,32.85,0.00
12:22:39,543,32.85,0.00
12:22:42,543,32.85,0.00
12:22:45,543,32.85,0.00
12:22:48,544,32.85,0.00
12:22:51,544,32.79,0.00
12:22:54,544,32.79,0.00
12:22:57,544,32.79,0.00
12:23:00,544,32.79,0.00
12:23:03,544,32.91,0.00
12:23:06,544,32.85,0.00
12:23:09,544,32.85,0.00
12:23:12,544,32.79,0.00
12:23:15,544,32.79,0.00
12:23:18,544,32.85,0.00
12:23:21,544,32.91,0.00
12:23:24,544,32.91,0.00
12:23:27,544,32.85,0.00
12:23:30,544,32.85,0.00
12:23:33,544,32.85,0.00
12:23:36,544,32.85,0.00
12:23:39,544,32.85,0.00
12:23:42,544,32.91,0.00
12:23:45,544,32.91,0.00
12:23:48,543,32.85,0.00
12:23:51,543,32.85,0.00
12:23:54,543,32.91,0.00
12:23:57,543,32.79,0.00
12:24:00,543,32.79,0.00
12:24:03,543,32.79,0.00
12:24:06,543,32.79,0.00
12:24:09,543,32.79,0.00
12:24:12,543,32.85,0.00
12:24:15,543,32.85,0.00
12:24:18,543,32.85,0.00
12:24:21,543,32.85,0.00
12:24:24,543,32.79,0.00
12:24:27,542,32.85,0.00
12:24:30,542,32.85,0.00
12:24:33,542,32.91,0.00
12:24:36,542,32.91,0.00
12:24:39,542,32.91,0.00
12:24:42,542,32.85,0.00
12:24:45,542,32.85,0.00
12:24:48,542,32.79,0.00
12:24:51,542,32.79,0.00
12:24:54,542,32.79,0.00
12:24:57,542,32.79,0.00
12:25:00,542,32.79,0.00
12:25:03,542,32.79,0.00
12:25:06,542,32.79,0.00
12:25:09,542,32.85,0.00
12:25:12,542,32.91,0.00
12:25:15,542,32.91,0.00
12:25:18,542,32.79,0.00
12:25:21,542,32.79,0.00
12:25:24,542,32.91,0.00
12:25:27,542,32.79,0.00
12:25:30,542,32.79,0.00
12:25:33,542,32.85,0.00
12:25:36,541,32.85,0.00
12:25:39,541,32.91,0.00
12:25:42,541,32.79,0.00
12:25:45,541,32.79,0.00
12:25:48,543,32.91,0.00
12:25:51,543,32.91,0.00
12:25:54,543,32.79,0.00
12:25:57,543,32.91,0.00
12:26:00,543,32.91,0.00
12:26:03,543,32.85,0.00
12:26:06,545,32.85,0.00
12:26:09,545,32.91,0.00
12:26:12,545,32.79,0.00
12:26:15,545,32.79,0.00
12:26:18,546,32.91,0.00
12:26:21,546,32.91,0.00
12:26:24,546,32.79,0.00
12:26:27,547,32.79,0.00
12:26:30,547,32.79,0.00
12:26:33,547,32.91,0.00
12:26:36,547,32.91,0.00
12:26:39,548,32.79,0.00
12:26:42,548,32.79,0.00
12:26:45,548,32.79,0.00
12:26:48,549,32.79,0.00
12:26:51,549,32.79,0.00
12:26:54,549,32.91,0.00
12:26:57,551,32.91,0.00
12:27:00,551,32.91,0.00
12:27:03,551,32.91,0.00
12:27:06,551,32.91,0.00
12:27:09,551,32.79,0.00
12:27:12,551,32.91,0.00
12:27:15,551,32.91,0.00
12:27:18,551,32.91,0.00
12:27:21,551,32.91,0.00
12:27:24,551,32.79,0.00
12:27:27,552,32.79,0.00
12:27:30,552,32.79,0.00
12:27:33,552,32.91,0.00
12:27:36,552,32.91,0.00
12:27:39,551,32.91,0.00
12:27:42,551,32.91,0.00
12:27:45,551,32.91,0.00
12:27:48,549,32.79,0.00
12:27:51,549,32.79,0.00
12:27:54,549,32.91,0.00
12:27:57,549,32.91,0.00
12:28:00,549,32.91,0.00
12:28:03,549,32.85,0.00
12:28:06,549,32.85,0.00
12:28:09,548,32.79,0.00
12:28:12,548,32.79,0.00
12:28:15,548,32.85,0.00
12:28:18,548,32.85,0.00
12:28:21,548,32.85,0.00
12:28:24,548,32.79,0.00
12:28:27,548,32.79,0.00
12:28:30,548,32.79,0.00
12:28:33,548,32.85,0.00
12:28:36,548,32.85,0.00
12:28:39,548,32.79,0.00
12:28:42,548,32.79,0.00
12:28:45,548,32.79,0.00
12:28:48,547,32.85,0.00
12:28:51,547,32.85,0.00
12:28:54,547,32.85,0.00
12:28:57,548,32.85,0.00
12:29:00,548,32.91,0.00
12:29:03,548,32.79,0.00
12:29:06,548,32.79,0.00
12:29:09,548,32.85,0.00
12:29:12,548,32.85,0.00
12:29:15,548,32.91,0.00
12:29:18,548,32.91,0.00
12:29:21,548,32.91,0.00
12:29:24,548,32.91,0.00
12:29:27,548,32.91,0.00
12:29:30,548,32.79,0.00
12:29:33,548,32.91,0.00
12:29:36,548,32.91,0.00
12:29:39,548,32.91,0.00
12:29:42,548,32.91,0.00
12:29:45,548,32.85,0.00
12:29:48,548,32.91,0.00
12:29:51,548,32.91,0.00
12:29:54,548,32.91,0.00
12:29:57,548,32.91,0.00
12:30:00,548,32.91,0.00
12:30:03,548,32.85,0.00
12:30:06,548,32.85,0.00
12:30:09,548,32.91,0.00
12:30:12,548,32.91,0.00
12:30:15,548,32.91,0.00
12:30:18,548,32.85,0.00
12:30:21,548,32.85,0.00
12:30:24,548,32.91,0.00
12:30:27,548,32.91,0.00
12:30:30,548,32.91,0.00
12:30:33,548,32.91,0.00
12:30:36,548,32.91,0.00
12:30:39,548,32.91,0.00
12:30:42,548,32.91,0.00
12:30:45,548,32.91,0.00
12:30:48,549,32.91,0.00
12:30:51,549,32.91,0.00
12:30:54,549,32.85,0.00
12:30:57,549,32.85,0.00
12:31:00,551,32.91,0.00
12:31:03,551,32.91,0.00
12:31:06,551,32.91,0.00
12:31:09,553,32.91,0.00
12:31:12,553,32.91,0.00
12:31:15,553,32.85,0.00
12:31:18,554,32.85,0.00
12:31:21,554,32.85,0.00
12:31:24,554,32.85,0.00
12:31:27,554,32.85,0.00
12:31:30,555,32.91,0.00
12:31:33,555,32.91,0.00
12:31:36,555,32.85,0.00
12:31:39,556,32.85,0.00
12:31:42,556,32.85,0.00
12:31:45,556,32.85,0.00
12:31:48,556,32.85,0.00
12:31:51,556,32.91,0.00
12:31:54,556,32.91,0.00
12:31:57,556,32.91,0.00
12:32:00,556,32.91,0.00
12:32:03,556,32.91,0.00
12:32:06,556,32.85,0.00
12:32:09,558,32.85,0.00
12:32:12,558,32.85,0.00
12:32:15,558,32.91,0.00
12:32:18,559,32.91,0.00
12:32:21,559,32.85,0.00
12:32:24,559,32.85,0.00
12:32:27,559,32.85,0.00
12:32:30,559,32.85,0.00
12:32:33,559,32.85,0.00
12:32:36,559,32.91,0.00
12:32:39,559,32.85,0.00
12:32:42,559,32.85,0.00
12:32:45,559,32.85,0.00
12:32:48,560,32.85,0.00
12:32:51,560,32.91,0.00
12:32:54,560,32.91,0.00
12:32:57,560,32.91,0.00
12:33:00,560,32.85,0.00
12:33:03,560,32.85,0.00
12:33:06,560,32.85,0.00
12:33:09,560,32.91,0.00
12:33:12,560,32.91,0.00
12:33:15,560,32.85,0.00
12:33:18,559,32.85,0.00
12:33:21,559,32.85,0.00
12:33:24,559,32.85,0.00
12:33:27,559,32.85,0.00
12:33:30,559,32.85,0.00
12:33:33,559,32.85,0.00
12:33:36,559,32.85,0.00
12:33:39,559,32.85,0.00
12:33:42,559,32.85,0.00
12:33:45,559,32.91,0.00
12:33:48,558,32.91,0.00
12:33:51,558,32.91,0.00
12:33:54,558,32.85,0.00
12:33:57,558,32.85,0.00
12:34:00,556,32.91,0.00
12:34:03,556,32.91,0.00
12:34:06,556,32.85,0.00
12:34:09,556,32.85,0.00
12:34:12,556,32.85,0.00
12:34:15,556,32.85,0.00
12:34:18,556,32.85,0.00
12:34:21,553,32.91,0.00
12:34:24,553,32.91,0.00
12:34:27,553,32.91,0.00
12:34:30,551,32.85,0.00
12:34:33,551,32.85,0.00
12:34:36,551,32.85,0.00
12:34:39,548,32.85,0.00
12:34:42,548,32.85,0.00
12:34:45,548,32.91,0.00
12:34:48,548,32.91,0.00
12:34:51,548,32.85,0.00
12:34:54,548,32.91,0.00
12:34:57,548,32.91,0.00
12:35:00,548,32.91,0.00
12:35:03,548,32.91,0.00
12:35:06,548,32.85,0.00
12:35:09,546,32.91,0.00
12:35:12,546,32.91,0.00
12:35:15,546,32.91,0.00
12:35:18,546,32.91,0.00
12:35:21,546,32.91,0.00
12:35:24,546,32.91,0.00
12:35:27,546,32.91,0.00
12:35:30,545,32.91,0.00
12:35:33,545,32.91,0.00
12:35:36,545,32.91,0.00
12:35:39,544,32.91,0.00
12:35:42,544,32.85,0.00
12:35:45,544,32.91,0.00
12:35:48,544,32.91,0.00
12:35:51,543,32.85,0.00
12:35:54,543,32.85,0.00
12:35:57,543,32.91,0.00
12:36:00,543,32.85,0.00
12:36:03,543,32.85,0.00
12:36:06,543,32.91,0.00
12:36:09,543,32.91,0.00
12:36:12,543,32.91,0.00
12:36:15,543,32.91,0.00
12:36:18,543,32.91,0.00
12:36:21,543,32.91,0.00
12:36:24,543,32.91,0.00
12:36:27,543,32.85,0.00
12:36:30,543,32.91,0.00
12:36:33,543,32.91,0.00
12:36:36,543,32.91,0.00
12:36:39,543,32.91,0.00
12:36:42,543,32.91,0.00
12:36:45,543,32.85,0.00
12:36:48,543,32.85,0.00
12:36:51,544,32.91,0.00
12:36:54,544,32.91,0.00
12:36:57,544,32.85,0.00
12:37:00,545,32.91,0.00
12:37:03,545,32.91,0.00
12:37:06,545,32.91,0.00
12:37:09,546,32.91,0.00
12:37:12,546,32.91,0.00
12:37:15,546,32.85,0.00
12:37:18,546,32.85,0.00
12:37:21,546,32.85,0.00
12:37:24,546,32.85,0.00
12:37:27,546,32.91,0.00
12:37:30,548,32.85,0.00
12:37:33,548,32.85,0.00
12:37:36,548,32.91,0.00
12:37:39,548,32.91,0.00
12:37:42,551,32.91,0.00
12:37:45,551,32.85,0.00
12:37:48,551,32.85,0.00
12:37:51,553,32.91,0.00
12:37:54,553,32.91,0.00
12:37:57,553,32.85,0.00
12:38:00,555,32.91,0.00
12:38:03,555,32.91,0.00
12:38:06,555,32.85,0.00
12:38:09,555,32.85,0.00
12:38:12,556,32.85,0.00
12:38:15,556,32.85,0.00
12:38:18,556,32.85,0.00
12:38:21,556,32.85,0.00
12:38:24,556,32.85,0.00
12:38:27,556,32.91,0.00
12:38:30,556,32.91,0.00
12:38:33,556,32.91,0.00
12:38:36,556,32.85,0.00
12:38:39,556,32.85,0.00
12:38:42,556,32.91,0.00
12:38:45,556,32.91,0.00
12:38:48,556,32.91,0.00
12:38:51,556,32.85,0.00
12:38:54,556,32.85,0.00
12:38:57,556,32.85,0.00
12:39:00,556,32.85,0.00
12:39:03,556,32.85,0.00
12:39:06,556,32.91,0.00
12:39:09,556,32.91,0.00
12:39:12,556,32.85,0.00
12:39:15,556,32.85,0.00
12:39:18,556,32.91,0.00
12:39:21,559,32.91,0.00
12:39:24,559,32.91,0.00
12:39:27,559,32.85,0.00
12:39:30,559,32.85,0.00
12:39:33,559,32.91,0.00
12:39:36,559,32.85,0.00
12:39:39,559,32.85,0.00
12:39:42,559,32.91,0.00
12:39:45,559,32.91,0.00
12:39:48,559,32.91,0.00
12:39:51,559,32.85,0.00
12:39:54,559,32.85,0.00
12:39:57,559,32.85,0.00
12:40:00,559,32.85,0.00
12:40:03,559,32.85,0.00
12:40:06,559,32.85,0.00
12:40:09,559,32.85,0.00
12:40:12,559,32.85,0.00
12:40:15,559,32.85,0.00
12:40:18,559,32.85,0.00
12:40:21,560,32.85,0.00
12:40:24,560,32.85,0.00
12:40:27,560,32.85,0.00
12:40:30,560,32.85,0.00
12:40:33,560,32.91,0.00
12:40:36,560,32.91,0.00
12:40:39,560,32.91,0.00
12:40:42,561,32.85,0.00
12:40:45,561,32.85,0.00
12:40:48,561,32.91,0.00
12:40:51,562,32.91,0.00
12:40:54,562,32.91,0.00
12:40:57,562,32.91,0.00
12:41:00,562,32.91,0.00
12:41:03,562,32.91,0.00
12:41:06,562,32.85,0.00
12:41:09,562,32.85,0.00
12:41:12,562,32.91,0.00
12:41:15,562,32.91,0.00
12:41:18,562,32.91,0.00
12:41:21,563,32.85,0.00
12:41:24,563,32.85,0.00
12:41:27,563,32.85,0.00
12:41:30,563,32.85,0.00
12:41:33,564,32.85,0.00
12:41:36,564,32.85,0.00
12:41:39,564,32.85,0.00
12:41:42,565,32.85,0.00
12:41:45,565,32.85,0.00
12:41:48,565,32.91,0.00
12:41:51,565,32.91,0.00
12:41:54,565,32.91,0.00
12:41:57,565,32.91,0.00
12:42:00,565,32.91,0.00
12:42:03,565,32.85,0.00
12:42:06,565,32.85,0.00
12:42:09,565,32.85,0.00
12:42:12,566,32.91,0.00
12:42:15,566,32.91,0.00
12:42:18,566,32.91,0.00
12:42:21,566,32.91,0.00
12:42:24,566,32.91,0.00
12:42:27,566,32.85,0.00
12:42:30,566,32.85,0.00
12:42:33,566,32.91,0.00
12:42:36,566,32.91,0.00
12:42:39,566,32.91,0.00
12:42:42,566,32.85,0.00
12:42:45,566,32.85,0.00
12:42:48,566,32.85,0.00
12:42:51,567,32.85,0.00
12:42:54,567,32.85,0.00
12:42:57,567,32.85,0.00
12:43:00,567,32.85,0.00
12:43:03,567,32.85,0.00
12:43:06,567,32.85,0.00
12:43:09,567,32.85,0.00
12:43:12,568,32.85,0.00
12:43:15,568,32.85,0.00
12:43:18,568,32.91,0.00
12:43:21,569,32.91,0.00
12:43:24,569,32.85,0.00
12:43:27,569,32.85,0.00
12:43:30,569,32.85,0.00
12:43:33,569,32.85,0.00
12:43:36,569,32.85,0.00
12:43:39,569,32.85,0.00
12:43:42,570,32.85,0.00
12:43:45,570,32.85,0.00
12:43:48,570,32.91,0.00
12:43:51,570,32.91,0.00
12:43:54,570,32.85,0.00
12:43:57,570,32.85,0.00
12:44:00,570,32.85,0.00
12:44:03,570,32.91,0.00
12:44:06,570,32.91,0.00
12:44:09,570,32.85,0.00
12:44:12,569,32.85,0.00
12:44:15,569,32.85,0.00
12:44:18,569,32.91,0.00
12:44:21,569,32.91,0.00
12:44:24,569,32.91,0.00
12:44:27,569,32.91,0.00
12:44:30,569,32.91,0.00
12:44:33,568,32.85,0.00
12:44:36,568,32.85,0.00
12:44:39,568,32.85,0.00
12:44:42,568,32.85,0.00
12:44:45,568,32.85,0.00
12:44:48,568,32.85,0.00
12:44:51,567,32.85,0.00
12:44:54,567,32.85,0.00
12:44:57,567,32.85,0.00
12:45:00,567,32.85,0.00
12:45:03,567,32.91,0.00
12:45:06,567,32.91,0.00
12:45:09,567,32.85,0.00
12:45:12,567,32.91,0.00
12:45:15,567,32.91,0.00
12:45:18,567,32.91,0.00
12:45:21,567,32.91,0.00
12:45:24,568,32.91,0.00
12:45:27,568,32.91,0.00
12:45:30,568,32.91,0.00
12:45:33,568,32.85,0.00
12:45:36,568,32.85,0.00
12:45:39,568,32.91,0.00
12:45:42,569,32.91,0.00
12:45:45,569,32.91,0.00
12:45:48,569,32.85,0.00
12:45:51,569,32.85,0.00
12:45:54,569,32.85,0.00
12:45:57,569,32.85,0.00
12:46:00,569,32.85,0.00
12:46:03,569,32.91,0.00
12:46:06,569,32.91,0.00
12:46:09,569,32.85,0.00
12:46:12,570,32.85,0.00
12:46:15,570,32.85,0.00
12:46:18,570,32.91,0.00
12:46:21,570,32.91,0.00
12:46:24,570,32.91,0.00
12:46:27,570,32.85,0.00
12:46:30,570,32.85,0.00
12:46:33,569,32.91,0.00
12:46:36,569,32.91,0.00
12:46:39,569,32.91,0.00
12:46:42,569,32.91,0.00
12:46:45,569,32.85,0.00
12:46:48,569,32.91,0.00
12:46:51,569,32.91,0.00
12:46:54,569,32.85,0.00
12:46:57,569,32.85,0.00
12:47:00,569,32.85,0.00
12:47:03,568,32.91,0.00
12:47:06,568,32.91,0.00
12:47:09,568,32.85,0.00
12:47:12,567,32.85,0.00
12:47:15,567,32.85,0.00
12:47:18,567,32.85,0.00
12:47:21,567,32.85,0.00
12:47:24,566,32.91,0.00
12:47:27,566,32.91,0.00
12:47:30,566,32.85,0.00
12:47:33,566,32.91,0.00
12:47:36,566,32.91,0.00
12:47:39,566,32.85,0.00
12:47:42,566,32.85,0.00
12:47:45,566,32.91,0.00
12:47:48,566,32.91,0.00
12:47:51,566,32.91,0.00
12:47:54,566,32.91,0.00
12:47:57,566,32.91,0.00
12:48:00,566,32.85,0.00
12:48:03,566,32.97,0.00
12:48:06,566,32.97,0.00
12:48:09,566,32.91,0.00
12:48:12,565,32.91,0.00
12:48:15,565,32.85,0.00
12:48:18,565,32.85,0.00
12:48:21,565,32.85,0.00
12:48:24,565,32.91,0.00
12:48:27,565,32.91,0.00
12:48:30,565,32.85,0.00
12:48:33,565,32.85,0.00
12:48:36,565,32.85,0.00
12:48:39,565,32.85,0.00
12:48:42,565,32.85,0.00
12:48:45,565,32.85,0.00
12:48:48,565,32.91,0.00
12:48:51,565,32.91,0.00
12:48:54,564,32.85,0.00
12:48:57,564,32.85,0.00
12:49:00,564,32.91,0.00
12:49:03,562,32.85,0.00
12:49:06,562,32.85,0.00
12:49:09,562,32.91,0.00
12:49:12,562,32.91,0.00
12:49:15,562,32.85,0.00
12:49:18,562,32.91,0.00
12:49:21,562,32.91,0.00
12:49:24,562,32.91,0.00
12:49:27,562,32.91,0.00
12:49:30,562,32.91,0.00
12:49:33,563,32.85,0.00
12:49:36,563,32.85,0.00
12:49:39,563,32.85,0.00
12:49:42,563,32.85,0.00
12:49:45,565,32.85,0.00
12:49:48,565,32.91,0.00
12:49:51,565,32.91,0.00
12:49:54,566,32.85,0.00
12:49:57,566,32.85,0.00
12:50:00,566,32.85,0.00
12:50:03,568,32.85,0.00
12:50:06,568,32.85,0.00
12:50:09,568,32.97,0.00
12:50:12,568,32.97,0.00
12:50:15,569,32.91,0.00
12:50:18,569,32.85,0.00
12:50:21,569,32.85,0.00
12:50:24,569,32.91,0.00
12:50:27,569,32.91,0.00
12:50:30,569,32.85,0.00
12:50:33,569,32.91,0.00
12:50:36,569,32.91,0.00
12:50:39,569,32.91,0.00
12:50:42,569,32.91,0.00
12:50:45,569,32.85,0.00
12:50:48,569,32.85,0.00
12:50:51,569,32.91,0.00
12:50:54,569,32.91,0.00
12:50:57,569,32.91,0.00
12:51:00,569,32.97,0.00
12:51:03,569,32.97,0.00
12:51:06,569,32.85,0.00
12:51:09,569,32.85,0.00
12:51:12,569,32.85,0.00
12:51:15,569,32.85,0.00
12:51:18,569,32.85,0.00
12:51:21,569,32.91,0.00
12:51:24,568,32.97,0.00
12:51:27,568,32.97,0.00
12:51:30,568,32.85,0.00
12:51:33,568,32.85,0.00
12:51:36,568,32.97,0.00
12:51:39,568,32.97,0.00
12:51:42,568,32.97,0.00
12:51:45,568,32.97,0.00
12:51:48,568,32.97,0.00
12:51:51,568,32.97,0.00
12:51:54,567,32.97,0.00
12:51:57,567,32.97,0.00
12:52:00,567,32.97,0.00
12:52:03,567,32.97,0.00
12:52:06,567,32.85,0.00
12:52:09,567,32.91,0.00
12:52:12,567,32.91,0.00
12:52:15,566,32.85,0.00
12:52:18,566,32.85,0.00
12:52:21,566,32.85,0.00
12:52:24,566,32.91,0.00
12:52:27,566,32.91,0.00
12:52:30,566,32.91,0.00
12:52:33,566,32.91,0.00
12:52:36,566,32.97,0.00
12:52:39,566,32.91,0.00
12:52:42,566,32.91,0.00
12:52:45,566,32.91,0.00
12:52:48,566,32.91,0.00
