Time,Co2(PPM),Temp,RH(%)
20:11:12,876,25.29,0.00
20:11:15,876,25.29,0.00
20:11:18,876,25.29,0.00
20:11:21,876,25.29,0.00
20:11:24,876,25.29,0.00
20:11:27,876,25.29,0.00
20:11:30,876,25.29,0.00
20:11:33,876,25.29,0.00
20:11:36,876,25.35,0.00
20:11:39,876,25.35,0.00
20:11:42,876,25.29,0.00
20:11:45,877,25.29,0.00
20:11:48,877,25.29,0.00
20:11:51,877,25.29,0.00
20:11:54,877,25.29,0.00
20:11:57,876,25.29,0.00
20:12:00,876,25.29,0.00
20:12:03,876,25.29,0.00
20:12:06,877,25.29,0.00
20:12:09,877,25.29,0.00
20:12:12,877,25.29,0.00
20:12:15,877,25.29,0.00
20:12:18,877,25.29,0.00
20:12:21,877,25.29,0.00
20:12:24,877,25.29,0.00
20:12:27,879,25.29,0.00
20:12:30,879,25.29,0.00
20:12:33,879,25.29,0.00
20:12:36,879,25.29,0.00
20:12:39,879,25.29,0.00
20:12:42,879,25.29,0.00
20:12:45,881,25.29,0.00
20:12:48,881,25.29,0.00
20:12:51,881,25.29,0.00
20:12:54,881,25.29,0.00
20:12:57,881,25.35,0.00
20:13:00,881,25.35,0.00
20:13:03,881,25.29,0.00
20:13:06,883,25.29,0.00
20:13:09,883,25.29,0.00
20:13:12,883,25.29,0.00
20:13:15,880,25.29,0.00
20:13:18,880,25.29,0.00
20:13:21,880,25.29,0.00
20:13:24,880,25.29,0.00
20:13:27,879,25.29,0.00
20:13:30,879,25.29,0.00
20:13:33,879,25.29,0.00
20:13:36,876,25.29,0.00
20:13:39,876,25.29,0.00
20:13:42,876,25.29,0.00
20:13:45,876,25.29,0.00
20:13:48,876,25.29,0.00
20:13:51,876,25.35,0.00
20:13:54,876,25.35,0.00
20:13:57,874,25.29,0.00
20:14:00,874,25.29,0.00
20:14:03,874,25.29,0.00
20:14:06,873,25.35,0.00
20:14:09,873,25.35,0.00
20:14:12,873,25.35,0.00
20:14:15,872,25.35,0.00
20:14:18,872,25.35,0.00
20:14:21,872,25.35,0.00
20:14:24,872,25.35,0.00
20:14:27,870,25.35,0.00
20:14:30,870,25.35,0.00
20:14:33,870,25.35,0.00
20:14:36,870,25.35,0.00
20:14:39,870,25.35,0.00
20:14:42,871,25.29,0.00
20:14:45,870,25.29,0.00
20:14:48,870,25.35,0.00
20:14:51,870,25.35,0.00
20:14:54,870,25.35,0.00
20:14:57,869,25.35,0.00
20:15:00,869,25.35,0.00
20:15:03,869,25.35,0.00
20:15:06,867,25.35,0.00
20:15:09,867,25.35,0.00
20:15:12,867,25.35,0.00
20:15:15,867,25.35,0.00
20:15:18,867,25.35,0.00
20:15:21,867,25.35,0.00
20:15:24,867,25.35,0.00
20:15:27,866,25.35,0.00
20:15:30,866,25.35,0.00
20:15:33,866,25.35,0.00
20:15:36,866,25.35,0.00
20:15:39,866,25.35,0.00
20:15:42,866,25.35,0.00
20:15:45,866,25.35,0.00
20:15:48,865,25.35,0.00
20:15:51,865,25.35,0.00
20:15:54,865,25.35,0.00
20:15:57,863,25.35,0.00
20:16:00,863,25.35,0.00
20:16:03,863,25.35,0.00
20:16:06,861,25.35,0.00
20:16:09,861,25.35,0.00
20:16:12,861,25.35,0.00
20:16:15,861,25.35,0.00
20:16:18,861,25.35,0.00
20:16:21,861,25.35,0.00
20:16:24,861,25.35,0.00
20:16:27,860,25.35,0.00
20:16:30,860,25.35,0.00
20:16:33,860,25.35,0.00
20:16:36,859,25.35,0.00
20:16:39,859,25.35,0.00
20:16:42,859,25.35,0.00
20:16:45,859,25.35,0.00
20:16:48,857,25.35,0.00
20:16:51,857,25.35,0.00
20:16:54,857,25.35,0.00
20:16:57,857,25.35,0.00
20:17:00,857,25.35,0.00
20:17:03,857,25.35,0.00
20:17:06,859,25.35,0.00
20:17:09,859,25.35,0.00
20:17:12,859,25.35,0.00
20:17:15,859,25.35,0.00
20:17:18,860,25.35,0.00
20:17:21,860,25.35,0.00
20:17:24,860,25.35,0.00
20:17:27,863,25.35,0.00
20:17:30,863,25.35,0.00
20:17:33,863,25.35,0.00
20:17:36,865,25.35,0.00
20:17:39,865,25.35,0.00
20:17:42,865,25.35,0.00
20:17:45,865,25.35,0.00
20:17:48,865,25.35,0.00
20:17:51,865,25.35,0.00
20:17:54,865,25.35,0.00
20:17:57,867,25.35,0.00
20:18:00,867,25.35,0.00
20:18:03,867,25.35,0.00
20:18:06,867,25.35,0.00
20:18:09,867,25.35,0.00
20:18:12,867,25.35,0.00
20:18:15,867,25.35,0.00
20:18:18,867,25.35,0.00
20:18:21,867,25.35,0.00
20:18:24,867,25.35,0.00
20:18:27,866,25.35,0.00
20:18:30,866,25.35,0.00
20:18:33,866,25.35,0.00
20:18:36,866,25.35,0.00
20:18:39,866,25.35,0.00
20:18:42,866,25.35,0.00
20:18:45,866,25.35,0.00
20:18:48,867,25.35,0.00
20:18:51,867,25.35,0.00
20:18:54,867,25.35,0.00
20:18:57,867,25.35,0.00
20:19:00,867,25.35,0.00
20:19:03,867,25.35,0.00
20:19:06,867,25.35,0.00
20:19:09,867,25.35,0.00
20:19:12,867,25.35,0.00
20:19:15,867,25.35,0.00
20:19:18,867,25.35,0.00
20:19:21,867,25.35,0.00
20:19:24,867,25.35,0.00
20:19:27,866,25.35,0.00
20:19:30,866,25.35,0.00
20:19:33,866,25.35,0.00
20:19:36,866,25.35,0.00
20:19:39,867,25.35,0.00
20:19:42,867,25.35,0.00
20:19:45,867,25.35,0.00
20:19:48,866,25.35,0.00
20:19:51,866,25.35,0.00
20:19:54,866,25.35,0.00
20:19:57,867,25.35,0.00
20:20:00,867,25.35,0.00
20:20:03,867,25.35,0.00
20:20:06,867,25.35,0.00
20:20:09,867,25.35,0.00
20:20:12,867,25.35,0.00
20:20:15,867,25.35,0.00
20:20:18,867,25.35,0.00
20:20:21,867,25.35,0.00
20:20:24,867,25.35,0.00
20:20:27,866,25.35,0.00
20:20:30,866,25.35,0.00
20:20:33,866,25.35,0.00
20:20:36,866,25.35,0.00
20:20:39,866,25.35,0.00
20:20:42,866,25.35,0.00
20:20:45,866,25.35,0.00
20:20:48,865,25.35,0.00
20:20:51,865,25.35,0.00
20:20:54,865,25.35,0.00
20:20:57,865,25.35,0.00
20:21:00,865,25.35,0.00
20:21:03,865,25.35,0.00
20:21:06,865,25.35,0.00
20:21:09,863,25.35,0.00
20:21:12,863,25.35,0.00
20:21:15,863,25.35,0.00
20:21:18,863,25.35,0.00
20:21:21,863,25.35,0.00
20:21:24,863,25.35,0.00
20:21:27,863,25.35,0.00
20:21:30,863,25.35,0.00
20:21:33,863,25.35,0.00
20:21:36,863,25.35,0.00
20:21:39,863,25.35,0.00
20:21:42,863,25.35,0.00
20:21:45,863,25.35,0.00
20:21:48,863,25.35,0.00
20:21:51,863,25.35,0.00
20:21:54,863,25.35,0.00
20:21:57,863,25.35,0.00
20:22:00,863,25.35,0.00
20:22:03,863,25.35,0.00
20:22:06,863,25.35,0.00
20:22:09,863,25.35,0.00
20:22:12,863,25.35,0.00
20:22:15,863,25.35,0.00
20:22:18,861,25.35,0.00
20:22:21,861,25.35,0.00
20:22:24,861,25.35,0.00
20:22:27,860,25.35,0.00
20:22:30,860,25.35,0.00
20:22:33,860,25.35,0.00
20:22:36,860,25.35,0.00
20:22:39,860,25.35,0.00
20:22:42,860,25.35,0.00
20:22:45,860,25.35,0.00
20:22:48,861,25.35,0.00
20:22:51,861,25.35,0.00
20:22:54,861,25.35,0.00
20:22:57,861,25.35,0.00
20:23:00,861,25.35,0.00
20:23:03,861,25.35,0.00
20:23:06,861,25.35,0.00
20:23:09,861,25.35,0.00
20:23:12,861,25.35,0.00
20:23:15,861,25.35,0.00
20:23:18,863,25.35,0.00
20:23:21,863,25.35,0.00
20:23:24,863,25.35,0.00
20:23:27,863,25.35,0.00
20:23:30,863,25.35,0.00
20:23:33,863,25.35,0.00
20:23:36,863,25.35,0.00
20:23:39,863,25.35,0.00
20:23:42,863,25.35,0.00
20:23:45,863,25.35,0.00
20:23:48,863,25.35,0.00
20:23:51,863,25.35,0.00
20:23:54,863,25.35,0.00
20:23:57,863,25.35,0.00
20:24:00,863,25.35,0.00
20:24:03,863,25.35,0.00
20:24:06,863,25.35,0.00
20:24:09,865,25.35,0.00
20:24:12,865,25.35,0.00
20:24:15,865,25.35,0.00
20:24:18,865,25.35,0.00
20:24:21,865,25.35,0.00
20:24:24,865,25.35,0.00
20:24:27,865,25.35,0.00
20:24:30,865,25.35,0.00
20:24:33,865,25.35,0.00
20:24:36,865,25.41,0.00
20:24:39,865,25.41,0.00
20:24:42,865,25.41,0.00
20:24:45,865,25.35,0.00
20:24:48,865,25.35,0.00
20:24:51,865,25.41,0.00
20:24:54,865,25.35,0.00
20:24:57,865,25.35,0.00
20:25:00,865,25.35,0.00
20:25:03,865,25.35,0.00
20:25:06,865,25.35,0.00
20:25:09,863,25.35,0.00
20:25:12,863,25.35,0.00
20:25:15,863,25.35,0.00
20:25:18,863,25.35,0.00
20:25:21,863,25.41,0.00
20:25:24,863,25.35,0.00
20:25:27,863,25.35,0.00
20:25:30,863,25.35,0.00
20:25:33,863,25.35,0.00
20:25:36,863,25.35,0.00
20:25:39,863,25.35,0.00
20:25:42,863,25.35,0.00
20:25:45,863,25.35,0.00
20:25:48,863,25.35,0.00
20:25:51,863,25.35,0.00
20:25:54,863,25.35,0.00
20:25:57,863,25.35,0.00
20:26:00,863,25.35,0.00
20:26:03,863,25.35,0.00
20:26:06,863,25.35,0.00
20:26:09,863,25.35,0.00
20:26:12,863,25.35,0.00
20:26:15,863,25.35,0.00
20:26:18,861,25.35,0.00
20:26:21,861,25.41,0.00
20:26:24,861,25.35,0.00
20:26:27,861,25.35,0.00
20:26:30,860,25.35,0.00
20:26:33,860,25.35,0.00
20:26:36,860,25.35,0.00
20:26:39,859,25.35,0.00
20:26:42,859,25.35,0.00
20:26:45,859,25.35,0.00
20:26:48,859,25.35,0.00
20:26:51,859,25.35,0.00
20:26:54,859,25.35,0.00
20:26:57,859,25.35,0.00
20:27:00,860,25.35,0.00
20:27:03,860,25.35,0.00
20:27:06,860,25.35,0.00
20:27:09,857,25.35,0.00
20:27:12,857,25.35,0.00
20:27:15,857,25.35,0.00
20:27:18,857,25.35,0.00
20:27:21,857,25.41,0.00
20:27:24,857,25.35,0.00
20:27:27,857,25.35,0.00
20:27:30,856,25.35,0.00
20:27:33,856,25.35,0.00
20:27:36,856,25.41,0.00
20:27:39,855,25.35,0.00
20:27:42,855,25.35,0.00
20:27:45,855,25.41,0.00
20:27:48,855,25.41,0.00
20:27:51,855,25.41,0.00
20:27:54,855,25.41,0.00
20:27:57,855,25.41,0.00
20:28:00,855,25.41,0.00
20:28:03,855,25.41,0.00
20:28:06,855,25.41,0.00
20:28:09,855,25.41,0.00
20:28:12,855,25.41,0.00
20:28:15,855,25.41,0.00
20:28:18,855,25.41,0.00
20:28:21,852,25.35,0.00
20:28:24,852,25.35,0.00
20:28:27,852,25.41,0.00
20:28:30,852,25.41,0.00
20:28:33,852,25.41,0.00
20:28:36,852,25.41,0.00
20:28:39,850,25.41,0.00
20:28:42,850,25.41,0.00
20:28:45,850,25.41,0.00
20:28:48,850,25.41,0.00
20:28:51,849,25.41,0.00
20:28:54,849,25.41,0.00
20:28:57,849,25.41,0.00
20:29:00,846,25.41,0.00
20:29:03,846,25.41,0.00
20:29:06,846,25.41,0.00
20:29:09,846,25.41,0.00
20:29:12,846,25.41,0.00
20:29:15,846,25.41,0.00
20:29:18,846,25.41,0.00
20:29:21,846,25.41,0.00
20:29:24,846,25.41,0.00
20:29:27,846,25.41,0.00
20:29:30,846,25.41,0.00
20:29:33,846,25.41,0.00
20:29:36,846,25.41,0.00
20:29:39,846,25.41,0.00
20:29:42,846,25.41,0.00
20:29:45,846,25.35,0.00
20:29:48,846,25.35,0.00
20:29:51,846,25.41,0.00
20:29:54,846,25.41,0.00
20:29:57,846,25.41,0.00
20:30:00,846,25.35,0.00
20:30:03,846,25.35,0.00
20:30:06,846,25.35,0.00
20:30:09,846,25.35,0.00
20:30:12,846,25.41,0.00
20:30:15,846,25.41,0.00
20:30:18,846,25.41,0.00
20:30:21,846,25.41,0.00
20:30:24,846,25.41,0.00
20:30:27,846,25.41,0.00
20:30:30,846,25.41,0.00
20:30:33,846,25.41,0.00
20:30:36,846,25.41,0.00
20:30:39,846,25.41,0.00
20:30:42,846,25.41,0.00
20:30:45,846,25.41,0.00
20:30:48,846,25.41,0.00
20:30:51,846,25.41,0.00
20:30:54,846,25.41,0.00
20:30:57,846,25.41,0.00
20:31:00,846,25.35,0.00
20:31:03,846,25.35,0.00
20:31:06,846,25.41,0.00
20:31:09,846,25.41,0.00
20:31:12,846,25.41,0.00
20:31:15,846,25.41,0.00
20:31:18,846,25.41,0.00
20:31:21,846,25.41,0.00
20:31:24,846,25.41,0.00
20:31:27,846,25.41,0.00
20:31:30,846,25.41,0.00
20:31:33,846,25.41,0.00
20:31:36,846,25.41,0.00
20:31:39,846,25.41,0.00
20:31:42,846,25.41,0.00
20:31:45,846,25.41,0.00
20:31:48,846,25.41,0.00
20:31:51,846,25.41,0.00
20:31:54,846,25.41,0.00
20:31:57,846,25.41,0.00
20:32:00,846,25.41,0.00
20:32:03,846,25.41,0.00
20:32:06,846,25.41,0.00
20:32:09,846,25.41,0.00
20:32:12,846,25.41,0.00
20:32:15,846,25.41,0.00
20:32:18,846,25.41,0.00
20:32:21,846,25.41,0.00
20:32:24,846,25.41,0.00
20:32:27,846,25.41,0.00
20:32:30,846,25.41,0.00
20:32:33,846,25.41,0.00
20:32:36,846,25.41,0.00
20:32:39,846,25.41,0.00
20:32:42,846,25.41,0.00
20:32:45,846,25.41,0.00
20:32:48,846,25.41,0.00
20:32:51,846,25.41,0.00
20:32:54,846,25.41,0.00
20:32:57,846,25.41,0.00
20:33:00,846,25.41,0.00
20:33:03,846,25.41,0.00
20:33:06,846,25.41,0.00
20:33:09,846,25.41,0.00
20:33:12,846,25.41,0.00
20:33:15,846,25.41,0.00
20:33:18,846,25.41,0.00
20:33:21,846,25.41,0.00
20:33:24,846,25.41,0.00
20:33:27,846,25.41,0.00
20:33:30,846,25.41,0.00
20:33:33,846,25.41,0.00
20:33:36,846,25.41,0.00
20:33:39,846,25.41,0.00
20:33:42,846,25.41,0.00
20:33:45,846,25.41,0.00
20:33:48,846,25.41,0.00
20:33:51,847,25.41,0.00
20:33:54,847,25.41,0.00
20:33:57,847,25.41,0.00
20:34:00,847,25.41,0.00
20:34:03,847,25.41,0.00
20:34:06,847,25.41,0.00
20:34:09,847,25.41,0.00
20:34:12,846,25.41,0.00
20:34:15,846,25.41,0.00
20:34:18,846,25.41,0.00
20:34:21,846,25.41,0.00
20:34:24,846,25.41,0.00
20:34:27,846,25.41,0.00
20:34:30,846,25.41,0.00
20:34:33,846,25.41,0.00
20:34:36,846,25.41,0.00
20:34:39,846,25.41,0.00
20:34:42,844,25.41,0.00
20:34:45,844,25.41,0.00
20:34:48,844,25.41,0.00
20:34:51,844,25.41,0.00
20:34:54,844,25.41,0.00
20:34:57,844,25.41,0.00
20:35:00,844,25.41,0.00
20:35:03,844,25.41,0.00
20:35:06,844,25.41,0.00
20:35:09,844,25.41,0.00
20:35:12,844,25.41,0.00
20:35:15,844,25.41,0.00
20:35:18,844,25.41,0.00
20:35:21,844,25.41,0.00
20:35:24,844,25.41,0.00
20:35:27,844,25.41,0.00
20:35:30,844,25.41,0.00
20:35:33,844,25.41,0.00
20:35:36,844,25.41,0.00
20:35:39,844,25.41,0.00
20:35:42,844,25.41,0.00
20:35:45,844,25.41,0.00
20:35:48,844,25.41,0.00
20:35:51,844,25.41,0.00
20:35:54,844,25.41,0.00
20:35:57,844,25.41,0.00
20:36:00,844,25.41,0.00
20:36:03,844,25.41,0.00
20:36:06,844,25.41,0.00
20:36:09,844,25.41,0.00
20:36:12,846,25.41,0.00
20:36:15,846,25.41,0.00
20:36:18,846,25.41,0.00
20:36:21,846,25.41,0.00
20:36:24,846,25.41,0.00
20:36:27,846,25.41,0.00
20:36:30,846,25.41,0.00
20:36:33,846,25.41,0.00
20:36:36,846,25.41,0.00
20:36:39,846,25.41,0.00
20:36:42,846,25.41,0.00
20:36:45,846,25.41,0.00
20:36:48,846,25.41,0.00
20:36:51,846,25.41,0.00
20:36:54,846,25.41,0.00
20:36:57,846,25.41,0.00
20:37:00,846,25.41,0.00
20:37:03,849,25.41,0.00
20:37:06,849,25.41,0.00
20:37:09,849,25.41,0.00
20:37:12,850,25.41,0.00
20:37:15,850,25.41,0.00
20:37:18,850,25.41,0.00
20:37:21,853,25.41,0.00
20:37:24,853,25.41,0.00
20:37:27,853,25.41,0.00
20:37:30,853,25.41,0.00
20:37:33,855,25.41,0.00
20:37:36,855,25.41,0.00
20:37:39,855,25.41,0.00
20:37:42,855,25.41,0.00
20:37:45,855,25.41,0.00
20:37:48,855,25.41,0.00
20:37:51,853,25.41,0.00
20:37:54,853,25.41,0.00
20:37:57,853,25.41,0.00
20:38:00,853,25.41,0.00
20:38:03,852,25.41,0.00
20:38:06,852,25.41,0.00
20:38:09,852,25.41,0.00
20:38:12,852,25.41,0.00
20:38:15,852,25.41,0.00
20:38:18,852,25.41,0.00
20:38:21,852,25.41,0.00
20:38:24,850,25.41,0.00
20:38:27,850,25.41,0.00
20:38:30,850,25.41,0.00
20:38:33,852,25.41,0.00
20:38:36,852,25.41,0.00
20:38:39,852,25.41,0.00
20:38:42,852,25.41,0.00
20:38:45,852,25.41,0.00
20:38:48,852,25.41,0.00
20:38:51,852,25.41,0.00
20:38:54,855,25.41,0.00
20:38:57,855,25.41,0.00
20:39:00,855,25.41,0.00
20:39:03,856,25.41,0.00
20:39:06,856,25.41,0.00
20:39:09,856,25.41,0.00
20:39:12,856,25.41,0.00
20:39:15,856,25.41,0.00
20:39:18,856,25.41,0.00
20:39:21,856,25.41,0.00
20:39:24,856,25.41,0.00
20:39:27,856,25.41,0.00
20:39:30,856,25.41,0.00
20:39:33,855,25.41,0.00
20:39:36,855,25.41,0.00
20:39:39,855,25.41,0.00
20:39:42,852,25.41,0.00
20:39:45,852,25.41,0.00
20:39:48,852,25.41,0.00
20:39:51,852,25.41,0.00
20:39:54,852,25.41,0.00
20:39:57,852,25.41,0.00
20:40:00,852,25.41,0.00
20:40:03,850,25.41,0.00
20:40:06,850,25.41,0.00
20:40:09,850,25.41,0.00
20:40:12,850,25.41,0.00
20:40:15,850,25.41,0.00
20:40:18,850,25.41,0.00
20:40:21,850,25.41,0.00
20:40:24,849,25.41,0.00
20:40:27,849,25.41,0.00
20:40:30,849,25.41,0.00
20:40:33,849,25.41,0.00
20:40:36,849,25.41,0.00
20:40:39,849,25.41,0.00
20:40:42,849,25.41,0.00
20:40:45,849,25.41,0.00
20:40:48,849,25.41,0.00
20:40:51,849,25.41,0.00
20:40:54,849,25.41,0.00
20:40:57,849,25.41,0.00
20:41:00,849,25.41,0.00
20:41:03,849,25.48,0.00
20:41:06,849,25.48,0.00
20:41:09,849,25.41,0.00
20:41:12,849,25.41,0.00
20:41:15,849,25.41,0.00
20:41:18,849,25.41,0.00
20:41:21,849,25.41,0.00
20:41:24,850,25.41,0.00
20:41:27,850,25.41,0.00
20:41:30,850,25.41,0.00
20:41:33,850,25.48,0.00
20:41:36,850,25.48,0.00
20:41:39,850,25.41,0.00
20:41:42,850,25.41,0.00
20:41:45,850,25.41,0.00
20:41:48,850,25.41,0.00
20:41:51,850,25.41,0.00
20:41:54,850,25.41,0.00
20:41:57,850,25.41,0.00
20:42:00,850,25.41,0.00
20:42:03,850,25.41,0.00
20:42:06,850,25.41,0.00
20:42:09,850,25.41,0.00
20:42:12,850,25.41,0.00
20:42:15,850,25.41,0.00
20:42:18,850,25.41,0.00
20:42:21,850,25.41,0.00
20:42:24,850,25.41,0.00
20:42:27,850,25.41,0.00
20:42:30,850,25.41,0.00
20:42:33,850,25.41,0.00
20:42:36,850,25.41,0.00
20:42:39,850,25.41,0.00
20:42:42,850,25.41,0.00
20:42:45,850,25.41,0.00
20:42:48,850,25.41,0.00
20:42:51,850,25.41,0.00
20:42:54,850,25.41,0.00
20:42:57,850,25.41,0.00
20:43:00,850,25.41,0.00
20:43:03,849,25.41,0.00
20:43:06,849,25.41,0.00
20:43:09,849,25.41,0.00
20:43:12,849,25.41,0.00
20:43:15,849,25.41,0.00
20:43:18,849,25.41,0.00
20:43:21,849,25.41,0.00
20:43:24,849,25.41,0.00
20:43:27,849,25.41,0.00
20:43:30,849,25.41,0.00
20:43:33,847,25.41,0.00
20:43:36,847,25.41,0.00
20:43:39,847,25.41,0.00
20:43:42,847,25.41,0.00
20:43:45,846,25.41,0.00
20:43:48,846,25.41,0.00
20:43:51,846,25.48,0.00
20:43:54,846,25.41,0.00
20:43:57,846,25.41,0.00
20:44:00,846,25.41,0.00
20:44:03,846,25.41,0.00
20:44:06,846,25.41,0.00
20:44:09,846,25.41,0.00
20:44:12,846,25.41,0.00
20:44:15,846,25.41,0.00
20:44:18,846,25.41,0.00
20:44:21,846,25.41,0.00
20:44:24,846,25.41,0.00
20:44:27,846,25.41,0.00
20:44:30,846,25.41,0.00
20:44:33,846,25.41,0.00
20:44:36,846,25.41,0.00
20:44:39,845,25.48,0.00
20:44:42,845,25.48,0.00
20:44:45,845,25.48,0.00
20:44:48,845,25.48,0.00
20:44:51,845,25.48,0.00
20:44:54,846,25.41,0.00
20:44:57,846,25.41,0.00
20:45:00,845,25.48,0.00
20:45:03,845,25.48,0.00
20:45:06,845,25.48,0.00
20:45:09,846,25.41,0.00
20:45:12,846,25.41,0.00
20:45:15,843,25.48,0.00
20:45:18,843,25.48,0.00
20:45:21,843,25.48,0.00
20:45:24,844,25.41,0.00
20:45:27,844,25.41,0.00
20:45:30,844,25.41,0.00
20:45:33,843,25.41,0.00
20:45:36,843,25.48,0.00
20:45:39,843,25.48,0.00
20:45:42,843,25.48,0.00
20:45:45,845,25.48,0.00
20:45:48,845,25.48,0.00
20:45:51,845,25.48,0.00
20:45:54,846,25.48,0.00
20:45:57,846,25.48,0.00
20:46:00,846,25.48,0.00
20:46:03,849,25.48,0.00
20:46:06,849,25.48,0.00
20:46:09,849,25.48,0.00
20:46:12,849,25.48,0.00
20:46:15,850,25.41,0.00
20:46:18,850,25.41,0.00
20:46:21,850,25.48,0.00
20:46:24,852,25.48,0.00
20:46:27,852,25.48,0.00
20:46:30,852,25.48,0.00
20:46:33,852,25.48,0.00
20:46:36,853,25.48,0.00
20:46:39,853,25.48,0.00
20:46:42,853,25.48,0.00
20:46:45,853,25.48,0.00
20:46:48,853,25.48,0.00
20:46:51,853,25.48,0.00
20:46:54,853,25.48,0.00
20:46:57,853,25.48,0.00
20:47:00,853,25.48,0.00
20:47:03,853,25.48,0.00
20:47:06,852,25.48,0.00
20:47:09,852,25.48,0.00
20:47:12,852,25.48,0.00
20:47:15,852,25.48,0.00
20:47:18,852,25.48,0.00
20:47:21,852,25.48,0.00
20:47:24,852,25.48,0.00
20:47:27,852,25.48,0.00
20:47:30,852,25.48,0.00
20:47:33,852,25.48,0.00
20:47:36,852,25.48,0.00
20:47:39,852,25.48,0.00
20:47:42,852,25.48,0.00
20:47:45,852,25.48,0.00
20:47:48,852,25.48,0.00
20:47:51,852,25.48,0.00
20:47:54,852,25.48,0.00
20:47:57,852,25.48,0.00
20:48:00,852,25.48,0.00
20:48:03,852,25.48,0.00
20:48:06,852,25.48,0.00
20:48:09,852,25.48,0.00
20:48:12,852,25.48,0.00
20:48:15,852,25.48,0.00
20:48:18,852,25.48,0.00
20:48:21,852,25.48,0.00
20:48:24,852,25.48,0.00
20:48:27,852,25.48,0.00
20:48:30,852,25.48,0.00
20:48:33,852,25.48,0.00
20:48:36,850,25.48,0.00
20:48:39,850,25.48,0.00
20:48:42,850,25.48,0.00
20:48:45,850,25.48,0.00
20:48:48,850,25.48,0.00
20:48:51,850,25.48,0.00
20:48:54,852,25.48,0.00
20:48:57,852,25.48,0.00
20:49:00,852,25.48,0.00
20:49:03,852,25.48,0.00
20:49:06,853,25.48,0.00
20:49:09,853,25.48,0.00
20:49:12,853,25.48,0.00
20:49:15,855,25.48,0.00
20:49:18,855,25.48,0.00
20:49:21,855,25.48,0.00
20:49:24,856,25.48,0.00
20:49:27,856,25.48,0.00
20:49:30,856,25.48,0.00
20:49:33,856,25.48,0.00
20:49:36,856,25.48,0.00
20:49:39,856,25.48,0.00
20:49:42,856,25.48,0.00
20:49:45,856,25.48,0.00
20:49:48,856,25.48,0.00
20:49:51,856,25.48,0.00
20:49:54,856,25.48,0.00
20:49:57,857,25.48,0.00
20:50:00,857,25.48,0.00
20:50:03,857,25.48,0.00
20:50:06,857,25.48,0.00
20:50:09,857,25.48,0.00
20:50:12,857,25.48,0.00
20:50:15,856,25.48,0.00
20:50:18,856,25.48,0.00
20:50:21,856,25.48,0.00
20:50:24,856,25.48,0.00
20:50:27,856,25.48,0.00
20:50:30,856,25.48,0.00
20:50:33,856,25.48,0.00
20:50:36,855,25.48,0.00
20:50:39,855,25.48,0.00
20:50:42,855,25.48,0.00
20:50:45,855,25.48,0.00
20:50:48,855,25.48,0.00
20:50:51,855,25.48,0.00
20:50:54,855,25.48,0.00
20:50:57,855,25.48,0.00
20:51:00,855,25.48,0.00
20:51:03,855,25.48,0.00
20:51:06,855,25.48,0.00
20:51:09,855,25.48,0.00
20:51:12,855,25.48,0.00
20:51:15,855,25.48,0.00
20:51:18,855,25.48,0.00
20:51:21,855,25.48,0.00
20:51:24,855,25.48,0.00
20:51:27,853,25.48,0.00
20:51:30,853,25.48,0.00
20:51:33,853,25.48,0.00
20:51:36,853,25.48,0.00
20:51:39,853,25.48,0.00
20:51:42,853,25.48,0.00
20:51:45,853,25.48,0.00
20:51:48,853,25.48,0.00
20:51:51,853,25.48,0.00
20:51:54,853,25.48,0.00
20:51:57,852,25.48,0.00
20:52:00,852,25.48,0.00
20:52:03,852,25.48,0.00
20:52:06,852,25.48,0.00
20:52:09,852,25.48,0.00
20:52:12,852,25.48,0.00
20:52:15,852,25.48,0.00
20:52:18,852,25.48,0.00
20:52:21,852,25.48,0.00
20:52:24,852,25.48,0.00
20:52:27,852,25.48,0.00
20:52:30,852,25.48,0.00
20:52:33,852,25.48,0.00
20:52:36,852,25.48,0.00
20:52:39,852,25.48,0.00
20:52:42,852,25.48,0.00
20:52:45,850,25.48,0.00
20:52:48,850,25.48,0.00
20:52:51,850,25.48,0.00
20:52:54,850,25.48,0.00
20:52:57,850,25.48,0.00
20:53:00,850,25.48,0.00
20:53:03,850,25.48,0.00
20:53:06,850,25.48,0.00
20:53:09,850,25.48,0.00
20:53:12,850,25.48,0.00
20:53:15,847,25.48,0.00
20:53:18,847,25.48,0.00
20:53:21,847,25.48,0.00
20:53:24,847,25.48,0.00
20:53:27,846,25.48,0.00
20:53:30,846,25.48,0.00
20:53:33,846,25.48,0.00
20:53:36,845,25.48,0.00
20:53:39,845,25.48,0.00
20:53:42,845,25.48,0.00
20:53:45,845,25.48,0.00
20:53:48,843,25.48,0.00
20:53:51,843,25.48,0.00
20:53:54,843,25.48,0.00
20:53:57,842,25.48,0.00
20:54:00,842,25.48,0.00
20:54:03,842,25.48,0.00
20:54:06,842,25.48,0.00
20:54:09,842,25.48,0.00
20:54:12,842,25.48,0.00
20:54:15,842,25.48,0.00
20:54:18,842,25.48,0.00
20:54:21,842,25.48,0.00
20:54:24,842,25.48,0.00
20:54:27,840,25.48,0.00
20:54:30,840,25.48,0.00
20:54:33,840,25.48,0.00
20:54:36,840,25.48,0.00
20:54:39,840,25.48,0.00
20:54:42,840,25.48,0.00
20:54:45,840,25.48,0.00
20:54:48,840,25.48,0.00
